Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-19 00:00:00-05:00,10.079999923706055,10.09000015258789,10.050000190734863,10.09000015258789,14833400,0,0
2021-11-22 00:00:00-05:00,10.050000190734863,10.079999923706055,10.050000190734863,10.079999923706055,161900,0,0
2021-11-23 00:00:00-05:00,10.079999923706055,10.079999923706055,10.0600004196167,10.079999923706055,73700,0,0
2021-11-24 00:00:00-05:00,10.050000190734863,10.09000015258789,10.050000190734863,10.079999923706055,141800,0,0
2021-11-26 00:00:00-05:00,10.079999923706055,10.079999923706055,10.0600004196167,10.0600004196167,138100,0,0
2021-11-29 00:00:00-05:00,10.0600004196167,10.114999771118164,10.0600004196167,10.079999923706055,120000,0,0
2021-11-30 00:00:00-05:00,10.149999618530273,10.149999618530273,10.092000007629395,10.119999885559082,21200,0,0
2021-12-01 00:00:00-05:00,10.079999923706055,10.079999923706055,10.069999694824219,10.069999694824219,6400,0,0
2021-12-02 00:00:00-05:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,30000,0,0
2021-12-03 00:00:00-05:00,10.079999923706055,10.100000381469727,10.079999923706055,10.100000381469727,100100,0,0
2021-12-06 00:00:00-05:00,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,900,0,0
2021-12-07 00:00:00-05:00,10.09000015258789,10.100000381469727,10.09000015258789,10.100000381469727,267000,0,0
2021-12-08 00:00:00-05:00,10.069999694824219,10.069999694824219,10.050000190734863,10.050000190734863,400100,0,0
2021-12-09 00:00:00-05:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0,0
2021-12-10 00:00:00-05:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,200,0,0
2021-12-13 00:00:00-05:00,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200,0,0
2021-12-14 00:00:00-05:00,10.050000190734863,10.050000190734863,10.029999732971191,10.029999732971191,9500,0,0
2021-12-15 00:00:00-05:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,2900,0,0
2021-12-16 00:00:00-05:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,2000,0,0
2021-12-17 00:00:00-05:00,10.008000373840332,10.079999923706055,10.008000373840332,10.079999923706055,200900,0,0
2021-12-20 00:00:00-05:00,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0,0,0
2021-12-21 00:00:00-05:00,10.029999732971191,10.036999702453613,10.029999732971191,10.036999702453613,2900,0,0
2021-12-22 00:00:00-05:00,10.036999702453613,10.036999702453613,10.036999702453613,10.036999702453613,0,0,0
2021-12-23 00:00:00-05:00,10.036999702453613,10.036999702453613,10.036999702453613,10.036999702453613,0,0,0
2021-12-27 00:00:00-05:00,10.036999702453613,10.036999702453613,10.036999702453613,10.036999702453613,0,0,0
2021-12-28 00:00:00-05:00,10.069999694824219,10.079999923706055,10.069999694824219,10.079999923706055,14500,0,0
2021-12-29 00:00:00-05:00,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0,0,0
2021-12-30 00:00:00-05:00,10.029999732971191,10.100000381469727,10.029999732971191,10.100000381469727,4700,0,0
2021-12-31 00:00:00-05:00,10.029999732971191,10.100000381469727,10.029999732971191,10.100000381469727,4100,0,0
2022-01-03 00:00:00-05:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,100,0,0
2022-01-04 00:00:00-05:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,0,0
2022-01-05 00:00:00-05:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,3900,0,0
2022-01-06 00:00:00-05:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,0,0
2022-01-07 00:00:00-05:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,0,0
2022-01-10 00:00:00-05:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,0,0
2022-01-11 00:00:00-05:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,0,0
2022-01-12 00:00:00-05:00,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,0,0
2022-01-13 00:00:00-05:00,10.050000190734863,10.050000190734863,10.039999961853027,10.039999961853027,3000,0,0
2022-01-14 00:00:00-05:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0,0,0
2022-01-18 00:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,4600,0,0
2022-01-19 00:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,0,0
2022-01-20 00:00:00-05:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,75000,0,0
2022-01-21 00:00:00-05:00,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0,0
2022-01-24 00:00:00-05:00,10.0,10.020000457763672,10.0,10.020000457763672,60000,0,0
2022-01-25 00:00:00-05:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,0,0
2022-01-26 00:00:00-05:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,0,0
2022-01-27 00:00:00-05:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,0,0
2022-01-28 00:00:00-05:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,0,0
2022-01-31 00:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,100,0,0
2022-02-01 00:00:00-05:00,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,0,0
2022-02-02 00:00:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,200,0,0
2022-02-03 00:00:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,0,0
