Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-08 00:00:00-05:00,10.4352445602417,10.59510389687382,10.213218080236556,10.4352445602417,5072500,0.0,0
2017-12-11 00:00:00-05:00,10.648388998162503,10.923702185876131,10.5506976590196,10.710556983947754,839800,0.0,0
2017-12-12 00:00:00-05:00,10.66615232739937,10.879297545426203,10.435244584388398,10.497411727905273,593500,0.0,0
2017-12-13 00:00:00-05:00,10.506293607706812,10.754963043348978,10.435245197523336,10.666152954101562,274200,0.0,0
2017-12-14 00:00:00-05:00,10.675032955447023,10.834891435984446,10.63062749258961,10.657270431518555,290400,0.0,0
2017-12-15 00:00:00-05:00,10.657270094485762,10.746081017391969,10.559578756859919,10.586221694946289,71300,0.0,0
2017-12-18 00:00:00-05:00,10.621746059662392,11.199014526626016,10.621746059662392,10.710556983947754,69800,0.0,0
2017-12-19 00:00:00-05:00,10.817131366300899,10.87929851536023,10.710558747786099,10.737201690673828,69200,0.0,0
2017-12-20 00:00:00-05:00,10.772722761622482,11.25229982884805,10.772722761622482,10.879295349121094,196500,0.0,0
2017-12-21 00:00:00-05:00,10.861533135178204,10.941462789805625,10.861533135178204,10.888176918029785,242500,0.0,0
2017-12-22 00:00:00-05:00,10.87929672373345,11.132406756893866,10.701675722126469,10.710556983947754,213900,0.0,0
2017-12-26 00:00:00-05:00,10.817128794007594,11.012511458007817,10.639506958423853,10.74608039855957,178900,0.0,0
2017-12-27 00:00:00-05:00,10.728319824533791,11.07468145046672,10.699012334914999,10.870416641235352,134200,0.0,0
2017-12-28 00:00:00-05:00,10.870416297092259,11.08800214664852,10.568460147679062,10.64838981628418,148900,0.0,0
2017-12-29 00:00:00-05:00,10.621748291581318,10.781607650100282,10.586224083795317,10.69279670715332,84100,0.0,0
2018-01-02 00:00:00-05:00,10.586221419162113,10.905051590793724,10.568458896258115,10.817129135131836,280100,0.0,0
2018-01-03 00:00:00-05:00,10.77272781804682,10.923705932942433,10.67503644539367,10.799370765686035,158400,0.0,0
2018-01-04 00:00:00-05:00,10.914820924054847,10.914820924054847,10.612864797841107,10.710556983947754,238500,0.0,0
2018-01-05 00:00:00-05:00,10.692795281838558,10.790486628487141,10.488531326037753,10.64838981628418,74500,0.0,0
2018-01-08 00:00:00-05:00,10.719437571340677,10.799367235091268,10.586222029732198,10.657270431518555,138500,0.0,0
2018-01-09 00:00:00-05:00,10.657270263565758,10.7371999260567,10.524054724056684,10.621746063232422,130700,0.0,0
2018-01-10 00:00:00-05:00,10.657271254762605,10.923703205524436,10.657271254762605,10.834892272949219,133000,0.0,0
2018-01-11 00:00:00-05:00,10.852654472799163,11.136848093375312,10.852654472799163,11.003632545471191,291000,0.0,0
2018-01-12 00:00:00-05:00,11.056918460195728,11.456565952113396,10.861534921960766,10.976988792419434,477200,0.0,0
2018-01-16 00:00:00-05:00,11.03027662248216,11.119087561547305,10.92370400378232,10.950346946716309,249700,0.0,0
2018-01-17 00:00:00-05:00,11.012512673549413,11.261182932028959,10.976988471904303,11.145729064941406,104500,0.0,0
2018-01-18 00:00:00-05:00,11.252303780734279,11.252303780734279,10.976990531114906,11.09244441986084,82200,0.0,0
2018-01-19 00:00:00-05:00,11.012512203939114,11.323349590301513,10.834891203287915,11.101323127746582,126700,0.0,0
2018-01-22 00:00:00-05:00,11.15461114788238,11.847333554416442,10.924591014818681,11.32335090637207,167700,0.0,0
2018-01-23 00:00:00-05:00,11.234541077709359,11.536497267105664,11.207898133634368,11.35887622833252,143400,0.0,0
2018-01-24 00:00:00-05:00,11.367754424046224,11.456564495982487,11.172370910644531,11.172370910644531,118200,0.0,0
2018-01-25 00:00:00-05:00,11.243419951061801,11.500970614269116,11.163490288865782,11.34111213684082,154300,0.0,0
