Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-22 00:00:00-04:00,10.119999885559082,10.199999809265137,10.109999656677246,10.119999885559082,5719000,0,0
2021-09-23 00:00:00-04:00,10.119999885559082,10.149999618530273,10.119999885559082,10.119999885559082,269200,0,0
2021-09-24 00:00:00-04:00,10.119999885559082,10.13599967956543,10.100000381469727,10.100000381469727,191600,0,0
2021-09-27 00:00:00-04:00,10.100000381469727,10.140000343322754,10.100000381469727,10.100000381469727,467900,0,0
2021-09-28 00:00:00-04:00,10.100000381469727,10.114999771118164,10.100000381469727,10.109999656677246,147800,0,0
2021-09-29 00:00:00-04:00,10.109999656677246,10.133999824523926,10.09000015258789,10.100000381469727,241500,0,0
2021-09-30 00:00:00-04:00,10.130000114440918,10.130000114440918,10.100000381469727,10.104000091552734,82500,0,0
2021-10-01 00:00:00-04:00,10.100000381469727,10.130000114440918,10.100000381469727,10.100000381469727,7700,0,0
2021-10-04 00:00:00-04:00,10.130000114440918,10.130000114440918,10.100000381469727,10.100000381469727,89300,0,0
2021-10-05 00:00:00-04:00,10.100000381469727,10.130000114440918,10.100000381469727,10.130000114440918,128000,0,0
2021-10-06 00:00:00-04:00,10.100000381469727,10.130000114440918,10.100000381469727,10.100000381469727,101900,0,0
2021-10-07 00:00:00-04:00,10.130000114440918,10.170000076293945,10.107999801635742,10.112000465393066,53000,0,0
2021-10-08 00:00:00-04:00,10.142000198364258,10.142000198364258,10.100000381469727,10.100000381469727,1200,0,0
2021-10-11 00:00:00-04:00,11.071000099182129,11.071000099182129,10.14900016784668,10.149999618530273,2600,0,0
2021-10-12 00:00:00-04:00,10.100000381469727,10.149999618530273,10.100000381469727,10.100000381469727,2100,0,0
2021-10-13 00:00:00-04:00,10.104999542236328,10.140000343322754,10.100000381469727,10.100000381469727,409400,0,0
2021-10-14 00:00:00-04:00,10.100000381469727,10.130000114440918,10.100000381469727,10.119999885559082,9400,0,0
2021-10-15 00:00:00-04:00,10.114999771118164,10.130000114440918,10.102999687194824,10.119999885559082,7200,0,0
2021-10-18 00:00:00-04:00,10.133999824523926,10.133999824523926,10.111000061035156,10.119999885559082,7200,0,0
2021-10-19 00:00:00-04:00,10.114999771118164,10.126999855041504,10.114999771118164,10.126999855041504,351700,0,0
2021-10-20 00:00:00-04:00,10.100000381469727,10.128999710083008,10.095000267028809,10.100000381469727,212300,0,0
2021-10-21 00:00:00-04:00,10.104999542236328,10.104999542236328,10.100000381469727,10.100000381469727,175300,0,0
2021-10-22 00:00:00-04:00,10.119999885559082,10.125,10.116000175476074,10.125,61300,0,0
2021-10-25 00:00:00-04:00,10.100000381469727,10.119999885559082,10.100000381469727,10.100000381469727,28800,0,0
2021-10-26 00:00:00-04:00,10.109999656677246,10.11400032043457,10.100000381469727,10.109999656677246,159400,0,0
2021-10-27 00:00:00-04:00,10.119999885559082,10.119999885559082,10.109999656677246,10.119999885559082,17600,0,0
2021-10-28 00:00:00-04:00,10.199999809265137,10.199999809265137,10.100000381469727,10.100000381469727,14400,0,0
2021-10-29 00:00:00-04:00,10.109999656677246,10.170000076293945,10.100000381469727,10.170000076293945,145000,0,0
2021-11-01 00:00:00-04:00,10.13700008392334,10.13700008392334,10.104999542236328,10.104999542236328,3200,0,0
2021-11-02 00:00:00-04:00,10.138999938964844,10.138999938964844,10.119999885559082,10.119999885559082,500,0,0
2021-11-03 00:00:00-04:00,10.109999656677246,10.130000114440918,10.100000381469727,10.109999656677246,1200,0,0
2021-11-04 00:00:00-04:00,10.170000076293945,10.170000076293945,10.109999656677246,10.15999984741211,17800,0,0
2021-11-05 00:00:00-04:00,10.119999885559082,10.119999885559082,10.100000381469727,10.100000381469727,323400,0,0
2021-11-08 00:00:00-05:00,10.105999946594238,10.154000282287598,10.105999946594238,10.109999656677246,15900,0,0
2021-11-09 00:00:00-05:00,10.135000228881836,10.140000343322754,10.109999656677246,10.109999656677246,2300,0,0
2021-11-10 00:00:00-05:00,10.109999656677246,10.125,10.109999656677246,10.109999656677246,5700,0,0
2021-11-11 00:00:00-05:00,10.138999938964844,10.199999809265137,10.138999938964844,10.199999809265137,40600,0,0
2021-11-12 00:00:00-05:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,0,0
2021-11-15 00:00:00-05:00,10.170000076293945,10.199999809265137,10.170000076293945,10.199999809265137,200200,0,0
2021-11-16 00:00:00-05:00,10.1899995803833,10.199999809265137,10.170000076293945,10.180000305175781,45700,0,0
2021-11-17 00:00:00-05:00,10.180999755859375,10.1850004196167,10.180000305175781,10.1850004196167,2000,0,0
2021-11-18 00:00:00-05:00,10.210000038146973,10.25,10.210000038146973,10.25,3000,0,0
2021-11-19 00:00:00-05:00,10.199999809265137,10.25,10.199999809265137,10.25,2800,0,0
2021-11-22 00:00:00-05:00,10.199999809265137,11.09000015258789,10.199999809265137,11.09000015258789,71700,0,0
2021-11-23 00:00:00-05:00,10.75,10.75,10.210000038146973,10.489999771118164,1400,0,0
2021-11-24 00:00:00-05:00,10.25,10.25,10.229999542236328,10.229999542236328,100400,0,0
2021-11-26 00:00:00-05:00,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0,0,0
2021-11-29 00:00:00-05:00,11.640000343322754,11.640000343322754,10.210000038146973,10.289999961853027,4100,0,0
2021-11-30 00:00:00-05:00,10.229999542236328,10.229999542236328,10.220000267028809,10.229999542236328,62300,0,0
2021-12-01 00:00:00-05:00,10.1899995803833,10.199999809265137,10.1899995803833,10.199999809265137,900,0,0
2021-12-02 00:00:00-05:00,10.182000160217285,10.182000160217285,10.182000160217285,10.182000160217285,2000,0,0
2021-12-03 00:00:00-05:00,10.182000160217285,10.182000160217285,10.182000160217285,10.182000160217285,0,0,0
2021-12-06 00:00:00-05:00,10.170000076293945,10.199999809265137,10.149999618530273,10.1899995803833,7500,0,0
2021-12-07 00:00:00-05:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,400,0,0
2021-12-08 00:00:00-05:00,10.170000076293945,10.170000076293945,10.100000381469727,10.15999984741211,5200,0,0
2021-12-09 00:00:00-05:00,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0,0,0
2021-12-10 00:00:00-05:00,10.15999984741211,10.17300033569336,10.15999984741211,10.17300033569336,2700,0,0
2021-12-13 00:00:00-05:00,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,1000,0,0
2021-12-14 00:00:00-05:00,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,0,0
2021-12-15 00:00:00-05:00,10.180000305175781,10.180000305175781,10.149999618530273,10.149999618530273,207100,0,0
2021-12-16 00:00:00-05:00,10.130000114440918,10.15999984741211,10.130000114440918,10.149999618530273,18500,0,0
2021-12-17 00:00:00-05:00,10.140999794006348,10.149999618530273,10.140000343322754,10.140000343322754,6000,0,0
2021-12-20 00:00:00-05:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,100,0,0
2021-12-21 00:00:00-05:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0,0,0
2021-12-22 00:00:00-05:00,10.119999885559082,10.229999542236328,10.111000061035156,10.229999542236328,1400,0,0
2021-12-23 00:00:00-05:00,10.119999885559082,10.119999885559082,10.109999656677246,10.112000465393066,1400,0,0
2021-12-27 00:00:00-05:00,10.112000465393066,10.112000465393066,10.112000465393066,10.112000465393066,0,0,0
2021-12-28 00:00:00-05:00,10.112000465393066,10.112000465393066,10.112000465393066,10.112000465393066,0,0,0
2021-12-29 00:00:00-05:00,10.112000465393066,10.112000465393066,10.112000465393066,10.112000465393066,0,0,0
