Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-31 00:00:00-04:00,20.916483525097362,20.966304002044225,20.800233633868807,20.850055694580078,303100,0.0,0
2019-08-01 00:00:00-04:00,20.883269205997887,20.9496970377495,20.841752405064796,20.908180236816406,89300,0.0,0
2019-08-02 00:00:00-04:00,20.941391639289876,21.248621325737552,20.93641070054719,21.046016693115234,42900,0.0,0
2019-08-05 00:00:00-04:00,21.007818284227316,21.007818284227316,20.883266314906646,20.916481018066406,49100,0.0,0
2019-08-06 00:00:00-04:00,20.97461067318301,21.072591855966216,20.9413959613004,21.041038513183594,27800,0.0,0
2019-08-07 00:00:00-04:00,21.04933600285982,21.057639678389275,20.924784037446344,20.999515533447266,37700,0.0,0
2019-08-08 00:00:00-04:00,21.007820060955986,21.02442741394043,20.93308855629035,21.02442741394043,30900,0.0,0
2019-08-09 00:00:00-04:00,20.94969827240152,21.0742502663056,20.94969827240152,20.9912166595459,29300,0.0,0
2019-08-12 00:00:00-04:00,21.148978863019593,21.16558621558724,21.04933791514233,21.074247360229492,53800,0.0,0
2019-08-13 00:00:00-04:00,21.099162066287548,21.132376777211572,21.06594893912811,21.107465744018555,28400,0.0,0
2019-08-14 00:00:00-04:00,21.057642510002996,21.107462986114896,21.04933883335695,21.082551956176758,19000,0.0,0
2019-08-15 00:00:00-04:00,21.132372036847404,21.132372036847404,21.082549981637335,21.099157333374023,9000,0.0,0
2019-08-16 00:00:00-04:00,21.13237504321807,21.25692703143401,21.13237504321807,21.245302200317383,26200,0.0,0
2019-08-19 00:00:00-04:00,21.256931304931644,21.256931304931644,21.198807137663206,21.25693130493164,14700,0.0,0
2019-08-20 00:00:00-04:00,21.323354860170095,21.331658537218235,21.29014015197754,21.29014015197754,3300,0.0,0
2019-08-21 00:00:00-04:00,21.364871452751647,21.39808616061945,21.323354651681335,21.339962005615234,4500,0.0,0
2019-08-22 00:00:00-04:00,21.398090058317187,21.422999509990895,21.3233585357666,21.3233585357666,74100,0.0,0
2019-08-23 00:00:00-04:00,21.37317638279484,21.41469477006375,21.306748546929114,21.344114303588867,22800,0.0,0
2019-08-26 00:00:00-04:00,21.262738525032127,21.439602245604025,21.262738525032127,21.281835556030273,9000,0.0,0
2019-08-27 00:00:00-04:00,21.398084241738147,21.57245669111387,21.398084241738147,21.508520126342773,6200,0.0,0
2019-08-28 00:00:00-04:00,21.522637332868864,21.530941009521484,21.472816856717525,21.530941009521484,3600,0.0,0
