Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-07-17 00:00:00-04:00,0.7074582737168194,0.7456992614852961,0.6787775328904618,0.7026784420013428,7633600,0.0,0.0
1997-07-18 00:00:00-04:00,0.7026786855834098,0.7217991860957289,0.6692175179311673,0.697898268699646,1872000,0.0,0.0
1997-07-21 00:00:00-04:00,0.688337762590865,0.6978980092935159,0.6787775158882141,0.6787775158882141,958400,0.0,0.0
1997-07-22 00:00:00-04:00,0.6787778229535487,0.6978983250085783,0.669217571926034,0.6763879060745239,611200,0.0,0.0
1997-07-23 00:00:00-04:00,0.6835579309951152,0.688337762590865,0.6692172691855632,0.6787775158882141,350400,0.0,0.0
1997-07-24 00:00:00-04:00,0.6739976842924643,0.688337762590865,0.6739976842924643,0.6787775158882141,568000,0.0,0.0
1997-07-25 00:00:00-04:00,0.6883375190948192,0.6978977624155805,0.6787772757740578,0.6835576891899109,817600,0.0,0.0
1997-07-28 00:00:00-04:00,0.6739975991053154,0.6835578445996385,0.6644373536109924,0.6644373536109924,584000,0.0,0.0
1997-07-29 00:00:00-04:00,0.6739980038910289,0.6883380889892577,0.664437752655067,0.669217586517334,348800,0.0,0.0
1997-07-30 00:00:00-04:00,0.669217308362325,0.6883378028869629,0.669217308362325,0.6883378028869629,116800,0.0,0.0
1997-07-31 00:00:00-04:00,0.6739979348149312,0.697898268699646,0.6739979348149312,0.697898268699646,960000,0.0,0.0
1997-08-01 00:00:00-04:00,0.6883380184434864,0.697898268699646,0.6883380184434864,0.697898268699646,318400,0.0,0.0
1997-08-04 00:00:00-04:00,0.6883379382056158,0.7074584364891052,0.6883379382056158,0.7074584364891052,356800,0.0,0.0
1997-08-05 00:00:00-04:00,0.7074579445521038,0.717018187046051,0.6931178725666299,0.717018187046051,268800,0.0,0.0
1997-08-06 00:00:00-04:00,0.6978981873473605,0.7122388528156276,0.6978981873473605,0.7074584364891052,307200,0.0,0.0
1997-08-07 00:00:00-04:00,0.697898268699646,0.7074585189558055,0.697898268699646,0.697898268699646,129600,0.0,0.0
1997-08-08 00:00:00-04:00,0.6978980267747001,0.7026784420013428,0.688337779832581,0.7026784420013428,392000,0.0,0.0
1997-08-11 00:00:00-04:00,0.6883378028869629,0.702678465536034,0.6883378028869629,0.6883378028869629,505600,0.0,0.0
1997-08-12 00:00:00-04:00,0.6978980501492817,0.702678465536034,0.6883378028869629,0.6883378028869629,272000,0.0,0.0
1997-08-13 00:00:00-04:00,0.6883378028869629,0.702678465536034,0.6883378028869629,0.6883378028869629,177600,0.0,0.0
1997-08-14 00:00:00-04:00,0.6883378028869629,0.6978980501492817,0.6883378028869629,0.6883378028869629,243200,0.0,0.0
1997-08-15 00:00:00-04:00,0.688337762590865,0.6931181776977661,0.6787775158882141,0.6787775158882141,121600,0.0,0.0
1997-08-18 00:00:00-04:00,0.6739978790283203,0.688337961469951,0.6739978790283203,0.6739978790283203,46400,0.0,0.0
1997-08-19 00:00:00-04:00,0.673997989195499,0.6835582402230138,0.673997989195499,0.6763879060745239,99200,0.0,0.0
1997-08-20 00:00:00-04:00,0.6883376808586675,0.6931180953979492,0.6835578498304677,0.6931180953979492,96000,0.0,0.0
1997-08-21 00:00:00-04:00,0.693118218273715,0.693118218273715,0.6835579710113961,0.6883378028869629,60800,0.0,0.0
1997-08-22 00:00:00-04:00,0.6978980501492817,0.6978980501492817,0.6787775556246439,0.6883378028869629,105600,0.0,0.0
1997-08-25 00:00:00-04:00,0.6787772757740578,0.6978977624155805,0.6787772757740578,0.6835576891899109,342400,0.0,0.0
1997-08-26 00:00:00-04:00,0.6883375190948192,0.6883375190948192,0.6787772757740578,0.6835576891899109,36800,0.0,0.0
1997-08-27 00:00:00-04:00,0.6835579309951152,0.6835579309951152,0.6787775158882141,0.6787775158882141,40000,0.0,0.0
1997-08-28 00:00:00-04:00,0.6871428046919276,0.688337762590865,0.6787775158882141,0.6787775158882141,104000,0.0,0.0
1997-08-29 00:00:00-04:00,0.688337762590865,0.688337762590865,0.6787775158882141,0.6787775158882141,147200,0.0,0.0
1997-09-02 00:00:00-04:00,0.6835576891899109,0.6859476041423651,0.6835576891899109,0.6835576891899109,160000,0.0,0.0
1997-09-03 00:00:00-04:00,0.6835579710113961,0.6883378028869629,0.6835579710113961,0.6883378028869629,150400,0.0,0.0
1997-09-04 00:00:00-04:00,0.6883378708283703,0.6883378708283703,0.683558038481017,0.6859479546546936,174400,0.0,0.0
1997-09-05 00:00:00-04:00,0.6883380861916902,0.7026787547430632,0.6883380861916902,0.6955084204673767,104000,0.0,0.0
1997-09-08 00:00:00-04:00,0.6883378028869629,0.6978980501492817,0.6883378028869629,0.6883378028869629,161600,0.0,0.0
1997-09-09 00:00:00-04:00,0.6883378028869629,0.693118218273715,0.6883378028869629,0.6883378028869629,83200,0.0,0.0
1997-09-10 00:00:00-04:00,0.693118218273715,0.693118218273715,0.6883378028869629,0.6883378028869629,59200,0.0,0.0
1997-09-11 00:00:00-04:00,0.6883378708283703,0.6883378708283703,0.6787776226224207,0.6859479546546936,171200,0.0,0.0
1997-09-12 00:00:00-04:00,0.6787776226224207,0.6883378708283703,0.6787776226224207,0.6859479546546936,19200,0.0,0.0
1997-09-15 00:00:00-04:00,0.6883378028869629,0.693118218273715,0.6787775556246439,0.6883378028869629,120000,0.0,0.0
1997-09-16 00:00:00-04:00,0.6955080109120491,0.697897926426149,0.6883376808586675,0.6931180953979492,115200,0.0,0.0
1997-09-17 00:00:00-04:00,0.697897926426149,0.697897926426149,0.6931180953979492,0.6931180953979492,422400,0.0,0.0
1997-09-18 00:00:00-04:00,0.697898268699646,0.7074585189558055,0.6931184353272503,0.697898268699646,678400,0.0,0.0
1997-09-19 00:00:00-04:00,0.7074585189558055,0.7074585189558055,0.697898268699646,0.697898268699646,131200,0.0,0.0
1997-09-22 00:00:00-04:00,0.7074582737168194,0.7074582737168194,0.6978980267747001,0.7026784420013428,982400,0.0,0.0
1997-09-23 00:00:00-04:00,0.7074584364891052,0.7170186856308499,0.7074584364891052,0.7074584364891052,369600,0.0,0.0
1997-09-24 00:00:00-04:00,0.707458488352887,0.7456994877233133,0.707458488352887,0.7361392378807068,334400,0.0,0.0
1997-09-25 00:00:00-04:00,0.7361387714743614,0.7648195028305054,0.7361387714743614,0.7648195028305054,166400,0.0,0.0
1997-09-26 00:00:00-04:00,0.7552593519844599,0.7935003318317744,0.7552593519844599,0.776769757270813,595200,0.0,0.0
1997-09-29 00:00:00-04:00,0.7767702613379611,0.7839405955901169,0.769600510597229,0.769600510597229,430400,0.0,0.0
1997-09-30 00:00:00-04:00,0.7791603779454607,0.7791603779454607,0.7504796385765076,0.7504796385765076,345600,0.0,0.0
1997-10-01 00:00:00-04:00,0.760039809152152,0.760039809152152,0.7456991491438467,0.7552593946456909,14400,0.0,0.0
1997-10-02 00:00:00-04:00,0.755259259045124,0.7648195028305054,0.755259259045124,0.7648195028305054,43200,0.0,0.0
1997-10-03 00:00:00-04:00,0.7648200932586506,0.7743803444243837,0.7648200932586506,0.769600510597229,248000,0.0,0.0
1997-10-06 00:00:00-04:00,0.7743798828106256,0.7839401282774234,0.7600398063659668,0.7600398063659668,763200,0.0,0.0
1997-10-07 00:00:00-04:00,0.7648195028305054,0.7648195028305054,0.755259259045124,0.7648195028305054,241600,0.0,0.0
1997-10-08 00:00:00-04:00,0.755259259045124,0.7648195028305054,0.7456990152597427,0.7648195028305054,283200,0.0,0.0
1997-10-09 00:00:00-04:00,0.764819724219186,0.822181203535625,0.7600398926983871,0.8030607104301453,1059200,0.0,0.0
1997-10-10 00:00:00-04:00,0.8030604265643178,0.8126206697377024,0.7791601103863238,0.7982805967330933,224000,0.0,0.0
1997-10-13 00:00:00-04:00,0.8078411476942441,0.8508619666099548,0.8078411476942441,0.8508619666099548,395200,0.0,0.0
1997-10-14 00:00:00-04:00,0.8508619453715182,0.8508619453715182,0.831741452217102,0.831741452217102,499200,0.0,0.0
1997-10-15 00:00:00-04:00,0.838911783027794,0.8413016987943102,0.831741452217102,0.831741452217102,355200,0.0,0.0
1997-10-16 00:00:00-04:00,0.8413016200065614,0.8413016200065614,0.8317413743246685,0.8413016200065613,288000,0.0,0.0
1997-10-17 00:00:00-04:00,0.8413016987943102,0.8413016987943102,0.831741452217102,0.831741452217102,180800,0.0,0.0
1997-10-20 00:00:00-04:00,0.8413016200065614,0.8413016200065614,0.8317413743246685,0.8413016200065613,153600,0.0,0.0
1997-10-21 00:00:00-04:00,0.841301735682347,0.8556423979325171,0.8317414886859567,0.8460821509361267,192000,0.0,0.0
1997-10-22 00:00:00-04:00,0.8508621238698909,0.8508621238698909,0.8365220427513123,0.8365220427513123,128000,0.0,0.0
1997-10-23 00:00:00-04:00,0.8413016200065614,0.8413016200065614,0.8317413743246685,0.8413016200065613,48000,0.0,0.0
1997-10-24 00:00:00-04:00,0.8317409094054056,0.8413011497433988,0.8317409094054056,0.8341308236122131,168000,0.0,0.0
1997-10-27 00:00:00-05:00,0.8221809655427933,0.8269613791909706,0.7648195028305054,0.7648195028305054,270400,0.0,0.0
1997-10-28 00:00:00-05:00,0.7361390023346407,0.8221812233867415,0.7361390023346407,0.7935004830360413,344000,0.0,0.0
1997-10-29 00:00:00-05:00,0.7935005026619609,0.7935005026619609,0.7839402556419373,0.7839402556419373,163200,0.0,0.0
1997-10-30 00:00:00-05:00,0.7839402362524744,0.7935004830360413,0.7743799894689077,0.7935004830360413,105600,0.0,0.0
1997-10-31 00:00:00-05:00,0.7935004830360413,0.7935004830360413,0.7935004830360413,0.7935004830360413,4800,0.0,0.0
1997-11-03 00:00:00-05:00,0.7839402556419373,0.7935005026619609,0.76481976160189,0.7839402556419373,401600,0.0,0.0
1997-11-04 00:00:00-05:00,0.7935004830360413,0.7935004830360413,0.7935004830360413,0.7935004830360413,27200,0.0,0.0
1997-11-05 00:00:00-05:00,0.7887210129286953,0.7887210129286953,0.769600510597229,0.769600510597229,96000,0.0,0.0
1997-11-06 00:00:00-05:00,0.7743803444243837,0.7743803444243837,0.769600510597229,0.769600510597229,76800,0.0,0.0
1997-11-07 00:00:00-05:00,0.783940154829143,0.783940154829143,0.7648196632479444,0.7743799090385437,44800,0.0,0.0
1997-11-10 00:00:00-05:00,0.7696000778987919,0.7743799090385437,0.7696000778987919,0.7743799090385437,9600,0.0,0.0
1997-11-11 00:00:00-05:00,0.7743799090385437,0.7743799090385437,0.7743799090385437,0.7743799090385437,57600,0.0,0.0
1997-11-12 00:00:00-05:00,0.7696001392511269,0.8030607104301453,0.7696001392511269,0.8030607104301453,89600,0.0,0.0
1997-11-13 00:00:00-05:00,0.807841165670192,0.812620997428894,0.7743800093145932,0.812620997428894,305600,0.0,0.0
1997-11-14 00:00:00-05:00,0.8126210958458656,0.8413018404051316,0.8030608476594437,0.8221813440322876,252800,0.0,0.0
1997-11-17 00:00:00-05:00,0.8413022256408242,0.8413022256408242,0.8174018859863281,0.8174018859863281,59200,0.0,0.0
1997-11-18 00:00:00-05:00,0.8317414466787226,0.8365218616910668,0.8078411221504211,0.8078411221504211,91200,0.0,0.0
1997-11-19 00:00:00-05:00,0.8126211295386598,0.8365220427513123,0.807841297002889,0.8365220427513123,116800,0.0,0.0
1997-11-20 00:00:00-05:00,0.8365220427513123,0.8413018752870831,0.8365220427513123,0.8365220427513123,20800,0.0,0.0
1997-11-21 00:00:00-05:00,0.8365220427513123,0.8365220427513123,0.8269617941685046,0.8365220427513123,75200,0.0,0.0
1997-11-24 00:00:00-05:00,0.8221813440322876,0.8317415922187096,0.8126210958458656,0.8221813440322876,486400,0.0,0.0
1997-11-25 00:00:00-05:00,0.8126209569828851,0.822181203535625,0.8030607104301453,0.8030607104301453,166400,0.0,0.0
1997-11-26 00:00:00-05:00,0.812620997428894,0.8221812444574693,0.7935005033717436,0.812620997428894,220800,0.0,0.0
1997-11-28 00:00:00-05:00,0.812620997428894,0.812620997428894,0.812620997428894,0.812620997428894,0,0.0,0.0
1997-12-01 00:00:00-05:00,0.8030607104301453,0.822181203535625,0.8030607104301453,0.8030607104301453,124800,0.0,0.0
1997-12-02 00:00:00-05:00,0.8221813440322876,0.8221813440322876,0.8030608476594437,0.8221813440322876,19200,0.0,0.0
1997-12-03 00:00:00-05:00,0.8221817205126237,0.8221817205126237,0.8126214679485234,0.8174018859863281,100800,0.0,0.0
1997-12-04 00:00:00-05:00,0.8221817205126237,0.8221817205126237,0.8126214679485234,0.8174018859863281,302400,0.0,0.0
1997-12-05 00:00:00-05:00,0.8126214679485234,0.8413022256408242,0.8078416334222278,0.8174018859863281,1380800,0.0,0.0
1997-12-08 00:00:00-05:00,0.8413016200065614,0.8460820346030522,0.8317413743246685,0.8413016200065613,355200,0.0,0.0
1997-12-09 00:00:00-05:00,0.8508618958294392,0.9369041100144387,0.8508618958294392,0.9177836179733276,379200,0.0,0.0
