Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-17 00:00:00-05:00,10.40999984741211,10.5,10.229999542236328,10.34000015258789,4620500,0,0
2021-02-18 00:00:00-05:00,10.3100004196167,10.380000114440918,10.270000457763672,10.329999923706055,646900,0,0
2021-02-19 00:00:00-05:00,10.390000343322754,10.5,10.329999923706055,10.399999618530273,130800,0,0
2021-02-22 00:00:00-05:00,10.539999961853027,10.6899995803833,10.430000305175781,10.449999809265137,246800,0,0
2021-02-23 00:00:00-05:00,10.380000114440918,10.404999732971191,10.25,10.300000190734863,283500,0,0
2021-02-24 00:00:00-05:00,10.300000190734863,10.399999618530273,10.25,10.359999656677246,173500,0,0
2021-02-25 00:00:00-05:00,10.220000267028809,10.399999618530273,10.220000267028809,10.25,39900,0,0
2021-02-26 00:00:00-05:00,10.300000190734863,10.390000343322754,10.199999809265137,10.260000228881836,408100,0,0
2021-03-01 00:00:00-05:00,10.350000381469727,10.359999656677246,10.25,10.25,208900,0,0
2021-03-02 00:00:00-05:00,10.319999694824219,10.329999923706055,10.140000343322754,10.140000343322754,91800,0,0
2021-03-03 00:00:00-05:00,10.140000343322754,10.1899995803833,10.039999961853027,10.09000015258789,27900,0,0
2021-03-04 00:00:00-05:00,10.039999961853027,10.039999961853027,9.899999618530273,9.989999771118164,580100,0,0
2021-03-05 00:00:00-05:00,10.0,10.0,9.90999984741211,9.970000267028809,450200,0,0
2021-03-08 00:00:00-05:00,10.0,10.149999618530273,10.0,10.069999694824219,258200,0,0
2021-03-09 00:00:00-05:00,10.119999885559082,10.140000343322754,9.949999809265137,9.989999771118164,216100,0,0
2021-03-10 00:00:00-05:00,10.0,10.1899995803833,9.989999771118164,10.050000190734863,122600,0,0
2021-03-11 00:00:00-05:00,10.09000015258789,10.100000381469727,10.010000228881836,10.079999923706055,150000,0,0
2021-03-12 00:00:00-05:00,10.029000282287598,10.0649995803833,10.010000228881836,10.010000228881836,1900,0,0
2021-03-15 00:00:00-04:00,10.020000457763672,10.020000457763672,9.90999984741211,9.90999984741211,134800,0,0
2021-03-16 00:00:00-04:00,9.979999542236328,9.979999542236328,9.899999618530273,9.979999542236328,210400,0,0
2021-03-17 00:00:00-04:00,9.930000305175781,9.979999542236328,9.930000305175781,9.960000038146973,27400,0,0
2021-03-18 00:00:00-04:00,9.949999809265137,10.020000457763672,9.90999984741211,9.9350004196167,69100,0,0
2021-03-19 00:00:00-04:00,9.949999809265137,10.010000228881836,9.9399995803833,10.010000228881836,268800,0,0
2021-03-22 00:00:00-04:00,10.0,10.020000457763672,9.920000076293945,10.0,16500,0,0
2021-03-23 00:00:00-04:00,10.0,10.0,9.850000381469727,9.850000381469727,76400,0,0
2021-03-24 00:00:00-04:00,9.850000381469727,9.850000381469727,9.720000267028809,9.760000228881836,15800,0,0
2021-03-25 00:00:00-04:00,9.75,9.829999923706055,9.699999809265137,9.739999771118164,15600,0,0
2021-03-26 00:00:00-04:00,9.75,9.800000190734863,9.75,9.789999961853027,2100,0,0
2021-03-29 00:00:00-04:00,9.75,9.800000190734863,9.630000114440918,9.789999961853027,12600,0,0
2021-03-30 00:00:00-04:00,9.770000457763672,9.770000457763672,9.75,9.760000228881836,1900,0,0
2021-03-31 00:00:00-04:00,9.739999771118164,9.899999618530273,9.739999771118164,9.890000343322754,11300,0,0
2021-04-01 00:00:00-04:00,9.890000343322754,9.899999618530273,9.887999534606934,9.899999618530273,22700,0,0
2021-04-05 00:00:00-04:00,9.899999618530273,9.949999809265137,9.899999618530273,9.9399995803833,5100,0,0
2021-04-06 00:00:00-04:00,9.9399995803833,9.949999809265137,9.8100004196167,9.9399995803833,4500,0,0
2021-04-07 00:00:00-04:00,9.869999885559082,9.9399995803833,9.864999771118164,9.920000076293945,11400,0,0
2021-04-08 00:00:00-04:00,9.930000305175781,9.949999809265137,9.920000076293945,9.920000076293945,4500,0,0
2021-04-09 00:00:00-04:00,9.9399995803833,9.970000267028809,9.920000076293945,9.970000267028809,21700,0,0
2021-04-12 00:00:00-04:00,10.010000228881836,10.020000457763672,9.979999542236328,10.010000228881836,21000,0,0
2021-04-13 00:00:00-04:00,9.960000038146973,9.960000038146973,9.920000076293945,9.960000038146973,3000,0,0
2021-04-14 00:00:00-04:00,9.899999618530273,10.020000457763672,9.84000015258789,10.0,41800,0,0
2021-04-15 00:00:00-04:00,9.914999961853027,10.020000457763672,9.90999984741211,10.010000228881836,2300,0,0
2021-04-16 00:00:00-04:00,10.020000457763672,10.020000457763672,9.90999984741211,10.0,5800,0,0
2021-04-19 00:00:00-04:00,9.920000076293945,9.970000267028809,9.890000343322754,9.9399995803833,22600,0,0
2021-04-20 00:00:00-04:00,9.91100025177002,9.979999542236328,9.91100025177002,9.949999809265137,2600,0,0
2021-04-21 00:00:00-04:00,9.920000076293945,9.979999542236328,9.90999984741211,9.979999542236328,3200,0,0
2021-04-22 00:00:00-04:00,9.90999984741211,9.949999809265137,9.90999984741211,9.949999809265137,8100,0,0
2021-04-23 00:00:00-04:00,9.944999694824219,9.970000267028809,9.944999694824219,9.970000267028809,1600,0,0
