Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-24 00:00:00-04:00,5.0,5.800000190734863,4.5,5.599999904632568,5717700,0,0
2021-06-25 00:00:00-04:00,7.199999809265137,9.369999885559082,7.150000095367432,7.860000133514404,34434800,0,0
2021-06-28 00:00:00-04:00,7.230000019073486,7.789999961853027,6.349999904632568,7.690000057220459,2153400,0,0
2021-06-29 00:00:00-04:00,7.21999979019165,7.5,6.599999904632568,6.849999904632568,1686600,0,0
2021-06-30 00:00:00-04:00,6.539999961853027,6.800000190734863,6.099999904632568,6.190000057220459,737000,0,0
2021-07-01 00:00:00-04:00,6.190000057220459,6.480000019073486,5.78000020980835,5.829999923706055,434600,0,0
2021-07-02 00:00:00-04:00,5.809999942779541,6.125,5.5,6.079999923706055,270100,0,0
2021-07-06 00:00:00-04:00,6.010000228881836,6.556000232696533,5.650000095367432,5.880000114440918,1257100,0,0
2021-07-07 00:00:00-04:00,5.880000114440918,6.03000020980835,5.050000190734863,5.349999904632568,538200,0,0
2021-07-08 00:00:00-04:00,5.079999923706055,5.380000114440918,4.909999847412109,5.179999828338623,357200,0,0
2021-07-09 00:00:00-04:00,5.179999828338623,5.619999885559082,5.079999923706055,5.21999979019165,306200,0,0
2021-07-12 00:00:00-04:00,5.170000076293945,5.5,5.139999866485596,5.400000095367432,193600,0,0
2021-07-13 00:00:00-04:00,5.28000020980835,5.789999961853027,5.110000133514404,5.460000038146973,511700,0,0
2021-07-14 00:00:00-04:00,5.340000152587891,5.599999904632568,4.659999847412109,4.75,361700,0,0
2021-07-15 00:00:00-04:00,4.659999847412109,4.869999885559082,4.449999809265137,4.550000190734863,172000,0,0
2021-07-16 00:00:00-04:00,4.619999885559082,4.738999843597412,4.400000095367432,4.460000038146973,75000,0,0
2021-07-19 00:00:00-04:00,4.420000076293945,4.579999923706055,3.86299991607666,4.059999942779541,428000,0,0
2021-07-20 00:00:00-04:00,4.159999847412109,4.302999973297119,4.0,4.179999828338623,271900,0,0
2021-07-21 00:00:00-04:00,4.179999828338623,4.309999942779541,4.070000171661377,4.079999923706055,137200,0,0
2021-07-22 00:00:00-04:00,4.079999923706055,4.179999828338623,3.9100000858306885,4.110000133514404,190000,0,0
2021-07-23 00:00:00-04:00,4.159999847412109,4.349999904632568,4.010000228881836,4.349999904632568,194500,0,0
2021-07-26 00:00:00-04:00,4.670000076293945,4.670000076293945,4.210000038146973,4.380000114440918,329700,0,0
2021-07-27 00:00:00-04:00,4.380000114440918,4.650000095367432,4.25,4.650000095367432,396000,0,0
2021-07-28 00:00:00-04:00,6.119999885559082,7.400000095367432,5.28000020980835,5.619999885559082,54919700,0,0
2021-07-29 00:00:00-04:00,5.150000095367432,5.639999866485596,5.050000190734863,5.340000152587891,1366900,0,0
2021-07-30 00:00:00-04:00,5.199999809265137,5.619999885559082,5.130000114440918,5.510000228881836,401400,0,0
2021-08-02 00:00:00-04:00,5.480000019073486,5.730000019073486,5.019999980926514,5.159999847412109,558400,0,0
2021-08-03 00:00:00-04:00,5.079999923706055,5.599999904632568,4.849999904632568,5.409999847412109,535300,0,0
2021-08-04 00:00:00-04:00,5.28000020980835,5.400000095367432,4.670000076293945,4.820000171661377,524000,0,0
2021-08-05 00:00:00-04:00,4.889999866485596,5.329999923706055,4.817999839782715,5.070000171661377,557100,0,0
2021-08-06 00:00:00-04:00,5.130000114440918,5.230000019073486,4.929999828338623,5.110000133514404,139900,0,0
2021-08-09 00:00:00-04:00,5.110000133514404,5.110000133514404,4.75,5.010000228881836,226700,0,0
2021-08-10 00:00:00-04:00,5.079999923706055,5.190000057220459,4.860000133514404,5.179999828338623,225300,0,0
2021-08-11 00:00:00-04:00,5.21999979019165,5.739999771118164,5.039999961853027,5.71999979019165,495900,0,0
2021-08-12 00:00:00-04:00,5.690000057220459,5.769999980926514,5.460999965667725,5.730000019073486,198800,0,0
2021-08-13 00:00:00-04:00,5.730000019073486,5.730000019073486,5.25,5.369999885559082,159800,0,0
2021-08-16 00:00:00-04:00,5.420000076293945,5.599999904632568,5.25,5.489999771118164,148800,0,0
2021-08-17 00:00:00-04:00,5.519999980926514,5.570000171661377,5.300000190734863,5.570000171661377,110400,0,0
2021-08-18 00:00:00-04:00,5.599999904632568,6.940000057220459,5.269999980926514,6.800000190734863,5329700,0,0
2021-08-19 00:00:00-04:00,6.630000114440918,6.730000019073486,5.000999927520752,5.230000019073486,1596100,0,0
2021-08-20 00:00:00-04:00,5.039999961853027,5.300000190734863,4.869999885559082,5.159999847412109,293100,0,0
2021-08-23 00:00:00-04:00,5.300000190734863,5.440000057220459,5.064000129699707,5.349999904632568,266700,0,0
2021-08-24 00:00:00-04:00,5.460000038146973,5.460000038146973,5.163000106811523,5.28000020980835,80900,0,0
2021-08-25 00:00:00-04:00,5.260000228881836,5.34499979019165,5.03000020980835,5.230000019073486,126400,0,0
2021-08-26 00:00:00-04:00,5.269999980926514,5.269999980926514,5.079999923706055,5.179999828338623,98400,0,0
2021-08-27 00:00:00-04:00,5.139999866485596,5.230000019073486,5.059999942779541,5.230000019073486,95800,0,0
2021-08-30 00:00:00-04:00,5.230000019073486,5.28000020980835,5.070000171661377,5.159999847412109,207200,0,0
2021-08-31 00:00:00-04:00,5.199999809265137,5.420000076293945,5.099999904632568,5.385000228881836,74500,0,0
2021-09-01 00:00:00-04:00,5.400000095367432,5.880000114440918,5.304999828338623,5.809999942779541,287900,0,0
2021-09-02 00:00:00-04:00,5.800000190734863,6.099999904632568,5.659999847412109,6.090000152587891,251500,0,0
2021-09-03 00:00:00-04:00,6.099999904632568,6.119999885559082,5.559999942779541,5.650000095367432,355900,0,0
2021-09-07 00:00:00-04:00,5.71999979019165,5.920000076293945,5.630000114440918,5.800000190734863,224400,0,0
2021-09-08 00:00:00-04:00,5.714000225067139,5.824999809265137,5.550000190734863,5.730000019073486,194100,0,0
2021-09-09 00:00:00-04:00,5.679999828338623,5.860000133514404,5.599999904632568,5.820000171661377,163200,0,0
2021-09-10 00:00:00-04:00,5.800000190734863,6.170000076293945,5.695000171661377,5.760000228881836,697000,0,0
2021-09-13 00:00:00-04:00,5.849999904632568,5.989999771118164,5.199999809265137,5.440000057220459,706200,0,0
2021-09-14 00:00:00-04:00,5.440000057220459,5.442999839782715,5.125,5.360000133514404,182500,0,0
2021-09-15 00:00:00-04:00,5.409999847412109,5.829999923706055,5.244999885559082,5.829999923706055,539400,0,0
2021-09-16 00:00:00-04:00,6.050000190734863,6.238999843597412,4.849999904632568,5.329999923706055,1308400,0,0
2021-09-17 00:00:00-04:00,5.130000114440918,5.400000095367432,5.0,5.289999961853027,349300,0,0
2021-09-20 00:00:00-04:00,5.050000190734863,5.079999923706055,4.71999979019165,4.829999923706055,402100,0,0
2021-09-21 00:00:00-04:00,4.860000133514404,4.989999771118164,4.639999866485596,4.650000095367432,166100,0,0
2021-09-22 00:00:00-04:00,4.670000076293945,4.949999809265137,4.550000190734863,4.789999961853027,352500,0,0
2021-09-23 00:00:00-04:00,4.840000152587891,5.099999904632568,4.75,5.079999923706055,129900,0,0
2021-09-24 00:00:00-04:00,5.0,5.28000020980835,4.989999771118164,5.099999904632568,224700,0,0
2021-09-27 00:00:00-04:00,5.139999866485596,5.300000190734863,5.03000020980835,5.130000114440918,105100,0,0
2021-09-28 00:00:00-04:00,5.130000114440918,5.210000038146973,4.909999847412109,5.010000228881836,111200,0,0
