Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01 00:00:00-05:00,15.0,15.0,10.199999809265137,10.319999694824219,65100,0,0
2021-02-02 00:00:00-05:00,10.5,10.6899995803833,10.350000381469727,10.399999618530273,55000,0,0
2021-02-03 00:00:00-05:00,10.579999923706055,10.579999923706055,10.369999885559082,10.369999885559082,77800,0,0
2021-02-04 00:00:00-05:00,10.449999809265137,10.692999839782715,10.34000015258789,10.430000305175781,50600,0,0
2021-02-05 00:00:00-05:00,10.5,10.5,10.300000190734863,10.369999885559082,114800,0,0
2021-02-08 00:00:00-05:00,10.369999885559082,10.470000267028809,10.329999923706055,10.399999618530273,154700,0,0
2021-02-09 00:00:00-05:00,10.399999618530273,10.460000038146973,10.25,10.270000457763672,149200,0,0
2021-02-10 00:00:00-05:00,10.34000015258789,10.359999656677246,10.170000076293945,10.239999771118164,219200,0,0
2021-02-11 00:00:00-05:00,10.25,10.279999732971191,10.170000076293945,10.260000228881836,76900,0,0
2021-02-12 00:00:00-05:00,10.239999771118164,10.239999771118164,10.140000343322754,10.15999984741211,355400,0,0
2021-02-16 00:00:00-05:00,10.199999809265137,10.460000038146973,10.199999809265137,10.380000114440918,554600,0,0
2021-02-17 00:00:00-05:00,10.359999656677246,10.390000343322754,10.260000228881836,10.369999885559082,88000,0,0
2021-02-18 00:00:00-05:00,10.350000381469727,10.670000076293945,10.270000457763672,10.649999618530273,454700,0,0
2021-02-19 00:00:00-05:00,10.569999694824219,10.600000381469727,10.420000076293945,10.489999771118164,289700,0,0
2021-02-22 00:00:00-05:00,10.470000267028809,10.510000228881836,10.3100004196167,10.329999923706055,126500,0,0
2021-02-23 00:00:00-05:00,10.260000228881836,10.335000038146973,10.149999618530273,10.319999694824219,447200,0,0
2021-02-24 00:00:00-05:00,10.359999656677246,10.369999885559082,10.210000038146973,10.260000228881836,112300,0,0
2021-02-25 00:00:00-05:00,10.279999732971191,10.300000190734863,10.149999618530273,10.220000267028809,431500,0,0
2021-02-26 00:00:00-05:00,10.1899995803833,10.229999542236328,10.130000114440918,10.149999618530273,432300,0,0
2021-03-01 00:00:00-05:00,10.210000038146973,10.25,10.140000343322754,10.140000343322754,186900,0,0
2021-03-02 00:00:00-05:00,10.149999618530273,10.149999618530273,9.90999984741211,9.949999809265137,266700,0,0
2021-03-03 00:00:00-05:00,9.970000267028809,10.050000190734863,9.970000267028809,10.0,76600,0,0
2021-03-04 00:00:00-05:00,9.960000038146973,9.960000038146973,9.770000457763672,9.8100004196167,262100,0,0
2021-03-05 00:00:00-05:00,9.850000381469727,10.0,9.84000015258789,9.930000305175781,170800,0,0
2021-03-08 00:00:00-05:00,9.920000076293945,10.079999923706055,9.899999618530273,9.949999809265137,42900,0,0
2021-03-09 00:00:00-05:00,9.949999809265137,10.100000381469727,9.899999618530273,9.9399995803833,36100,0,0
2021-03-10 00:00:00-05:00,9.920000076293945,9.970000267028809,9.899999618530273,9.920000076293945,224200,0,0
2021-03-11 00:00:00-05:00,9.949999809265137,10.079999923706055,9.850000381469727,9.960000038146973,124100,0,0
2021-03-12 00:00:00-05:00,9.970000267028809,9.979999542236328,9.890000343322754,9.949999809265137,23200,0,0
2021-03-15 00:00:00-04:00,9.984999656677246,9.984999656677246,9.819999694824219,9.890000343322754,101900,0,0
2021-03-16 00:00:00-04:00,9.869999885559082,9.904999732971191,9.739999771118164,9.779999732971191,250100,0,0
2021-03-17 00:00:00-04:00,9.75,9.869999885559082,9.75,9.84000015258789,61400,0,0
