Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-02 00:00:00-05:00,22.576663970947266,22.579377108608472,22.576663970947266,22.576663970947266,5066400,0.0,0
2021-02-03 00:00:00-05:00,22.612854897770436,22.694293889762715,22.612854897770436,22.630952835083008,4932900,0.0,0
2021-02-04 00:00:00-05:00,22.667152404785156,22.703348288066774,22.621909276597844,22.667152404785156,1514800,0.0,0
2021-02-05 00:00:00-05:00,22.662627308557646,22.662627308557646,22.57666468022611,22.59476089477539,886900,0.0,0
2021-02-08 00:00:00-05:00,22.57666556951331,22.703347705921246,22.57666556951331,22.61285972595215,286100,0.0,0
2021-02-09 00:00:00-05:00,22.621908334977164,23.16483448019954,22.603810394089667,22.74859046936035,495300,0.0,0
2021-02-10 00:00:00-05:00,22.8481273651123,23.391053509070176,22.721445231024166,22.848127365112305,466900,0.0,0
2021-02-11 00:00:00-05:00,22.79383417820352,22.884322152187334,22.712395174209547,22.80288314819336,239400,0.0,0
2021-02-12 00:00:00-05:00,23.02910234659034,23.02910234659034,22.73049323894503,22.766687393188477,165600,0.0,0
2021-02-16 00:00:00-05:00,22.567614893668374,22.83002811724412,22.259956820569542,22.350444793701172,377900,0.0,0
2021-02-17 00:00:00-05:00,22.621907268705897,22.621907268705897,22.35044507184725,22.44093132019043,305600,0.0,0
2021-02-18 00:00:00-05:00,22.630956064718642,22.630956064718642,22.42283493366624,22.576663970947266,291300,0.0,0
2021-02-19 00:00:00-05:00,22.486175537109375,22.57666350881914,22.404736535162034,22.486175537109375,70500,0.0,0
2021-02-22 00:00:00-05:00,22.576666818884103,22.59476303514762,22.25995973442334,22.33234977722168,50400,0.0,0
2021-02-23 00:00:00-05:00,22.46807713396265,22.55856510380523,22.259956011464855,22.395687103271484,66900,0.0,0
2021-02-24 00:00:00-05:00,22.350444793701175,22.386638947405107,21.762273831302828,22.350444793701172,528200,0.0,0
2021-02-25 00:00:00-05:00,22.259957350104578,22.259957350104578,21.80751919959804,22.078981399536133,111100,0.0,0
2021-02-26 00:00:00-05:00,22.250908869586226,22.250908869586226,21.81656864976237,21.907054901123047,267700,0.0,0
2021-03-01 00:00:00-05:00,22.033736290049923,22.148654575799938,21.789419296564997,22.01563835144043,152300,0.0,0
2021-03-02 00:00:00-05:00,22.051837643135205,22.48617788152921,22.051837643135205,22.413787841796875,155600,0.0,0
2021-03-03 00:00:00-05:00,22.440929916290486,22.69429588317871,21.7260785887959,22.69429588317871,227100,0.0,0
2021-03-04 00:00:00-05:00,22.62190856934454,22.730494489879842,22.532324969163586,22.64905548095703,706600,0.0,0
2021-03-05 00:00:00-05:00,22.721443060233522,22.721443060233522,22.305199090131445,22.495223999023438,224500,0.0,0
2021-03-08 00:00:00-05:00,22.495224157639317,22.62190628051758,22.40473618733435,22.621906280517578,108400,0.0,0
2021-03-09 00:00:00-05:00,22.694297205650432,22.694297205650432,22.558566107802918,22.640005111694336,80600,0.0,0
2021-03-10 00:00:00-05:00,22.585712687194555,22.66715169611737,22.549518530959226,22.64905548095703,126700,0.0,0
2021-03-11 00:00:00-05:00,22.66714905500886,22.80288187134147,22.594759025058213,22.75763702392578,110800,0.0,0
2021-03-12 00:00:00-05:00,22.784782916833723,22.784782916833723,22.54951489850165,22.775733947753906,84900,0.0,0
2021-03-15 00:00:00-04:00,22.775737707806947,22.9024198440096,22.667151786837056,22.875274658203125,96200,0.0,0
2021-03-16 00:00:00-04:00,22.802884365549144,22.8752744034179,22.79383539507622,22.811931610107422,126200,0.0,0
2021-03-17 00:00:00-04:00,22.79383652341219,22.802885494333054,22.685250598276532,22.73049545288086,156500,0.0,0
2021-03-18 00:00:00-04:00,22.66715328639095,22.712398142252702,22.39569105487953,22.52237319946289,187000,0.0,0
2021-03-19 00:00:00-04:00,22.522372323488106,22.667152404785156,22.44093331201918,22.667152404785156,108400,0.0,0
2021-03-22 00:00:00-04:00,22.68524934933348,22.920517402579044,22.68524934933348,22.848127365112305,233800,0.0,0
2021-03-23 00:00:00-04:00,22.857174584603413,23.029101557634764,22.821884810798547,22.974807739257812,226200,0.0,0
2021-03-24 00:00:00-04:00,22.875273791659758,23.06529698876543,22.875273791659758,23.02005386352539,115100,0.0,0
2021-03-25 00:00:00-04:00,22.920516106350004,23.065296173095703,22.843602450978956,23.065296173095703,96500,0.0,0
2021-03-26 00:00:00-04:00,23.02457768645031,23.110542041436396,22.99290715332321,23.047199249267578,201900,0.0,0
2021-03-29 00:00:00-04:00,23.078868812591715,23.078868812591715,22.911467183680802,22.96575927734375,191700,0.0,0
2021-03-30 00:00:00-04:00,23.01100545491433,23.01100545491433,22.84812743861155,22.911468505859375,174400,0.0,0
2021-03-31 00:00:00-04:00,22.974809372013713,23.065297349824863,22.802884112678612,22.884323120117188,2019300,0.0,0
2021-04-01 00:00:00-04:00,22.839077019344003,22.98385708555898,22.721443862762285,22.789308547973633,75200,0.0,0
2021-04-05 00:00:00-04:00,22.80288091874992,22.96575718489887,22.80288091874992,22.888843536376953,90500,0.0,0
2021-04-06 00:00:00-04:00,22.93861389160156,23.065296017671777,22.866223858716506,22.938613891601562,252500,0.0,0
2021-04-07 00:00:00-04:00,22.920516383147085,23.029102297474957,22.86622428894043,22.86622428894043,206500,0.0,0
2021-04-08 00:00:00-04:00,22.926850182732785,22.983857139774017,22.87527295281392,22.90241813659668,93600,0.0,0
2021-04-09 00:00:00-04:00,22.911468432156372,22.97480949920044,22.8481273651123,22.848127365112305,69600,0.0,0
2021-04-12 00:00:00-04:00,22.93861452518205,22.93861452518205,22.857175520197643,22.893369674682617,39800,0.0,0
2021-04-13 00:00:00-04:00,22.902418644782504,22.93861452518205,22.857175520197643,22.893369674682617,98100,0.0,0
2021-04-14 00:00:00-04:00,22.938615343424388,22.938615343424388,22.83002942426696,22.848127365112305,68500,0.0,0
2021-04-15 00:00:00-04:00,22.91146939542989,23.02005531915263,22.830030384116515,22.929567337036133,101900,0.0,0
2021-04-16 00:00:00-04:00,22.938616351653156,22.98385947984047,22.649056189059056,22.667152404785156,255300,0.0,0
2021-04-19 00:00:00-04:00,22.775736820948747,22.875273767469082,22.67619987442841,22.857175827026367,230000,0.0,0
2021-04-20 00:00:00-04:00,22.857175520197643,22.893369674682617,22.77573651521324,22.893369674682617,94000,0.0,0
2021-04-21 00:00:00-04:00,22.83907707321753,22.92956504629397,22.83907707321753,22.90241813659668,93200,0.0,0
2021-04-22 00:00:00-04:00,22.911468525913055,23.14673658012137,22.81193157677098,23.0743465423584,122300,0.0,0
2021-04-23 00:00:00-04:00,23.14673505149657,23.14673505149657,22.974808075945692,23.101491928100586,94600,0.0,0
2021-04-26 00:00:00-04:00,23.10149138573075,23.17026217433652,22.93861338386597,22.947662353515625,77700,0.0,0
2021-04-27 00:00:00-04:00,23.020052894336565,23.02910186418651,22.920515951901667,22.938613891601562,74300,0.0,0
2021-04-28 00:00:00-04:00,22.81192733885813,23.011001200159097,22.81192733885813,22.983854293823242,54800,0.0,0
2021-04-29 00:00:00-04:00,22.95671246538182,22.983857649766907,22.848126550097756,22.893369674682617,39700,0.0,0
2021-04-30 00:00:00-04:00,22.902417083827075,22.92051502279335,22.739539084959507,22.75763702392578,99600,0.0,0
2021-05-03 00:00:00-04:00,22.86622405994743,22.974808247273334,22.811930240369943,22.96575927734375,47800,0.0,0
2021-05-04 00:00:00-04:00,22.93861392241181,23.228174054340958,22.93861392241181,23.101491928100586,136500,0.0,0
2021-05-05 00:00:00-04:00,23.092442958238486,23.115064519936478,22.93861392241181,23.101491928100586,53100,0.0,0
2021-05-06 00:00:00-04:00,23.10149192810059,23.10149192810059,22.93861392241181,23.101491928100586,126000,0.0,0
2021-05-07 00:00:00-04:00,23.101494853637192,23.21007905390429,22.997434275916746,23.083396911621094,182100,0.0,0
2021-05-10 00:00:00-04:00,23.110540866921514,23.110540866921514,22.93861389160156,22.938613891601562,111800,0.0,0
2021-05-11 00:00:00-04:00,22.938614959633412,23.04719915105946,22.712395880595437,22.820980072021484,75300,0.0,0
2021-05-12 00:00:00-04:00,22.90241810623642,22.90241810623642,22.667150066915376,22.739540100097656,76700,0.0,0
2021-05-13 00:00:00-04:00,22.766687268234012,22.857175242217828,22.739540358264506,22.80288314819336,68100,0.0,0
2021-05-14 00:00:00-04:00,22.839077302238152,22.884322152187334,22.757638298244178,22.80288314819336,158300,0.0,0
2021-05-17 00:00:00-04:00,22.848125378553405,22.848125378553405,22.7214432554798,22.7847843170166,77200,0.0,0
2021-05-18 00:00:00-04:00,22.79383512061527,22.83907824652048,22.70334714289023,22.721445083618164,41600,0.0,0
2021-05-19 00:00:00-04:00,22.658101811440176,22.776639342066034,22.658101811440176,22.75763702392578,90900,0.0,0
2021-05-20 00:00:00-04:00,22.75763525210074,23.074342255695104,22.74225217776852,22.983854293823242,122200,0.0,0
2021-05-21 00:00:00-04:00,23.02910428995575,23.12863951696066,22.830030384116515,22.929567337036133,69400,0.0,0
2021-05-24 00:00:00-04:00,22.929564029922798,23.038148212069817,22.89336815193082,22.920515060424805,77200,0.0,0
2021-05-25 00:00:00-04:00,22.902418901570247,23.029102758474497,22.902418901570247,22.95671272277832,33700,0.0,0
2021-05-26 00:00:00-04:00,23.02910186418651,23.038149108121935,22.90241801220177,22.938613891601562,59900,0.0,0
2021-05-27 00:00:00-04:00,22.91146809523368,23.155785115309133,22.91146809523368,23.14673614501953,41300,0.0,0
2021-05-28 00:00:00-04:00,23.146736219450307,23.291516292720296,23.122304172181277,23.2100772857666,84400,0.0,0
2021-06-01 00:00:00-04:00,23.33675961256661,23.345806856376868,23.173881609349994,23.23722267150879,51000,0.0,0
2021-06-02 00:00:00-04:00,23.34580506990061,23.463439941406246,23.282464012588825,23.46343994140625,62300,0.0,0
2021-06-03 00:00:00-04:00,23.46344469061039,23.46344469061039,23.2100786841654,23.219127655029297,105300,0.0,0
2021-06-04 00:00:00-04:00,23.336762111158432,23.37295626801815,23.21007824736271,23.29151725769043,31700,0.0,0
2021-06-07 00:00:00-04:00,23.327711639865147,23.48154067993164,23.220030103678397,23.48154067993164,56800,0.0,0
2021-06-08 00:00:00-04:00,23.499636080107916,23.716806177516656,23.354856015168757,23.526782989501953,73000,0.0,0
2021-06-09 00:00:00-04:00,23.68061202423912,23.68061202423912,23.472490896628397,23.526782989501953,59700,0.0,0
2021-06-10 00:00:00-04:00,23.6715660683062,23.6715660683062,23.490590101133122,23.57202911376953,89500,0.0,0
2021-06-11 00:00:00-04:00,23.644416530217892,23.644416530217892,23.526783372756512,23.553930282592773,33700,0.0,0
2021-06-14 00:00:00-04:00,23.61727333068848,23.62632230139422,23.544883290957234,23.617273330688477,44000,0.0,0
2021-06-15 00:00:00-04:00,23.57202703083455,23.780149892467293,23.544881846297578,23.707759857177734,65900,0.0,0
2021-06-16 00:00:00-04:00,23.553932897784012,23.61727396852017,23.436298001347094,23.57202911376953,141000,0.0,0
