Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-08-04 00:00:00-04:00,19.88459951509305,24.46868276208397,18.63991465994982,22.404327392578125,9184900,0.0,0
2000-08-07 00:00:00-04:00,22.465051131722817,24.04367634638442,21.857887587622198,23.193647384643555,1006600,0.0,0
2000-08-08 00:00:00-04:00,22.950772218704227,25.607111595869068,22.950772218704227,24.286531448364258,483700,0.0,0
2000-08-09 00:00:00-04:00,24.407967778849482,24.89369848091614,24.28653510333282,24.650833129882812,487200,0.0,0
2000-08-10 00:00:00-04:00,24.225819674405187,24.407968694513496,23.800805294152465,24.043670654296875,767000,0.0,0
2000-08-11 00:00:00-04:00,23.80080738556691,23.922240076309595,23.193643931853465,23.67937469482422,157200,0.0,0
2000-08-14 00:00:00-04:00,23.55794124312812,24.165104677229362,23.315075869487625,23.922239303588867,349900,0.0,0
2000-08-15 00:00:00-04:00,24.165105332216022,24.590119747606757,23.922239951992747,24.468687057495117,41200,0.0,0
2000-08-16 00:00:00-04:00,24.347258976527623,25.500869750976562,23.982960837227957,25.500869750976562,401500,0.0,0
2000-08-17 00:00:00-04:00,25.258000276526626,25.500865663800923,22.46504832287224,23.80080795288086,727900,0.0,0
2000-08-18 00:00:00-04:00,23.436505964652973,24.407967351788848,23.436505964652973,24.165102005004883,316200,0.0,0
2000-08-21 00:00:00-04:00,24.165104484558107,27.990234088897708,24.165104484558107,27.92951774597168,381800,0.0,0
2000-08-22 00:00:00-04:00,27.929520579000275,31.208203429578568,27.200924389982877,31.02605438232422,240200,0.0,0
2000-08-23 00:00:00-04:00,30.722471893810837,31.572500760438015,27.808087208231942,29.62957763671875,481900,0.0,0
2000-08-24 00:00:00-04:00,29.629572719434567,36.55123519897461,29.629572719434567,36.55123519897461,158200,0.0,0
2000-08-25 00:00:00-04:00,35.15476110107021,37.88699641980623,35.09404476065385,36.91553497314453,200000,0.0,0
2000-08-28 00:00:00-04:00,37.88699641980623,38.43344348355344,36.49052059023004,36.91553497314453,42400,0.0,0
2000-08-29 00:00:00-04:00,37.40126167081557,37.40126167081557,35.944069657666915,36.490516662597656,136000,0.0,0
2000-08-30 00:00:00-04:00,36.30836839519563,37.15839708672195,35.45833970366931,37.036964416503906,271300,0.0,0
2000-08-31 00:00:00-04:00,37.15840564556976,49.90883895532409,37.03697294738163,48.81594467163086,503900,0.0,0
2000-09-01 00:00:00-04:00,48.02661662261758,48.08733295210256,44.9300838188837,45.233665466308594,377000,0.0,0
2000-09-05 00:00:00-04:00,45.17297268985362,45.17297268985362,42.13715463273981,43.23004913330078,398100,0.0,0
2000-09-06 00:00:00-04:00,42.74430230753311,42.98716766155319,36.429803103011174,36.67266845703125,245000,0.0,0
2000-09-07 00:00:00-04:00,37.31019060053055,37.40126510972631,36.065505641521796,36.79410171508789,98100,0.0,0
2000-09-08 00:00:00-04:00,36.4298049141379,36.4298049141379,30.965334177017212,33.02968978881836,252300,0.0,0
2000-09-11 00:00:00-04:00,33.5761423237157,33.5761423237157,32.05823353873759,32.11894989013672,18000,0.0,0
2000-09-12 00:00:00-04:00,32.54395905662985,35.21547808366663,32.54395905662985,33.02968978881836,171900,0.0,0
2000-09-13 00:00:00-04:00,33.97079308243359,35.21547808366663,32.78682442272411,33.02968978881836,217100,0.0,0
2000-09-14 00:00:00-04:00,33.029688979640156,34.97261186079545,32.9993308096221,34.061866760253906,314600,0.0,0
2000-09-15 00:00:00-04:00,34.092215217813084,34.092215217813084,33.029679569884806,33.272544860839844,15400,0.0,0
2000-09-18 00:00:00-04:00,33.02969386323969,33.515424655346166,27.929520546121804,28.536684036254883,37900,0.0,0
2000-09-19 00:00:00-04:00,28.900980562345755,29.50814401953789,28.779547870907326,29.02241325378418,183300,0.0,0
2000-09-20 00:00:00-04:00,28.293815803527835,29.022411918640138,26.22946014404297,26.715190887451172,242100,0.0,0
2000-09-21 00:00:00-04:00,26.715190887451175,28.050950431823733,26.35089282989502,27.92951774597168,238700,0.0,0
2000-09-22 00:00:00-04:00,27.686658349655968,31.815370559692386,26.71519665317681,31.815370559692383,75300,0.0,0
2000-09-25 00:00:00-04:00,31.633216922933403,33.63685638254339,30.601039019497957,32.058231353759766,67500,0.0,0
2000-09-26 00:00:00-04:00,32.11894961198171,35.094050804773964,32.11894961198171,34.972618103027344,113900,0.0,0
2000-09-27 00:00:00-04:00,34.85118514500307,38.37273346975948,34.24402164073473,37.82628631591797,223800,0.0,0
2000-09-28 00:00:00-04:00,37.40127423991787,45.537265714185715,34.79047100563789,43.83720779418945,221200,0.0,0
2000-09-29 00:00:00-04:00,43.230040945133695,43.59433904298594,42.38001205014511,43.10860824584961,76700,0.0,0
2000-10-02 00:00:00-04:00,45.11224356423254,45.96227237970933,44.444363780643634,44.68722915649414,206900,0.0,0
2000-10-03 00:00:00-04:00,44.93009779188368,45.41582857882297,38.73703025840782,40.43708801269531,111800,0.0,0
2000-10-04 00:00:00-04:00,38.919174206884286,40.37636637687683,36.733385951895464,36.91553497314453,28300,0.0,0
2000-10-05 00:00:00-04:00,36.91553540499705,40.315650508088886,36.672670040490495,38.61559295654297,30800,0.0,0
2000-10-06 00:00:00-04:00,39.4656187693278,39.4656187693278,34.97260986328125,36.42980194091797,48600,0.0,0
2000-10-09 00:00:00-04:00,35.45834383368492,35.45834383368492,31.086767196655277,31.086767196655273,9400,0.0,0
2000-10-10 00:00:00-04:00,32.17966100748848,34.729747351478125,32.11894466596491,33.02968978881836,22300,0.0,0
2000-10-11 00:00:00-04:00,32.90826174769948,32.90826174769948,30.601040444355235,30.72247314453125,26600,0.0,0
2000-10-12 00:00:00-04:00,31.936802365652326,32.17966778288162,28.293821107212896,29.508148193359375,47000,0.0,0
2000-10-13 00:00:00-04:00,28.4152490690157,29.265277887319588,27.443787562382685,28.05095100402832,109900,0.0,0
2000-10-16 00:00:00-04:00,28.77954672994884,34.729748374537415,28.233099640139685,29.993873596191406,139600,0.0,0
2000-10-17 00:00:00-04:00,31.07158713131787,31.086766216384465,29.50814136945869,30.479602813720703,160300,0.0,0
2000-10-18 00:00:00-04:00,30.11530477212245,31.086766216384465,29.993872091589697,30.479602813720703,96000,0.0,0
2000-10-19 00:00:00-04:00,31.815368709067872,32.66539764404297,31.3296378890821,32.66539764404297,133000,0.0,0
2000-10-20 00:00:00-04:00,33.02968918649774,37.88699641980623,32.301093101501465,36.91553497314453,131200,0.0,0
2000-10-23 00:00:00-04:00,37.628949588139854,38.61559005737305,35.70120590209961,36.42980194091797,106000,0.0,0
2000-10-24 00:00:00-04:00,36.91554083791719,37.401271638416105,35.458348436420465,35.70121383666992,40600,0.0,0
2000-10-25 00:00:00-04:00,35.701211646630775,36.186942417333235,35.33691356860393,35.64049530029297,67400,0.0,0
2000-10-26 00:00:00-04:00,35.39762496948242,35.39762496948242,35.33690863162739,35.39762496948242,34700,0.0,0
2000-10-27 00:00:00-04:00,35.336905245137466,35.4583379092101,35.09403991699219,35.09403991699219,85400,0.0,0
2000-10-30 00:00:00-05:00,34.85118217971141,34.85118217971141,32.058230297713635,32.240379333496094,96800,0.0,0
2000-10-31 00:00:00-05:00,33.029679569884806,34.48687131561502,33.029679569884806,33.272544860839844,156000,0.0,0
2000-11-01 00:00:00-05:00,33.029687413117216,34.24401415624653,33.029687413117216,34.122581481933594,241200,0.0,0
2000-11-02 00:00:00-05:00,34.24402143517319,36.91554083791719,34.12258873504846,35.70121383666992,177000,0.0,0
2000-11-03 00:00:00-05:00,36.065514161282735,36.308379576510234,35.57978333082775,36.186946868896484,87100,0.0,0
2000-11-06 00:00:00-05:00,36.91554156553398,40.922820748634706,36.79410886301577,37.522705078125,44800,0.0,0
2000-11-07 00:00:00-05:00,38.11467936468906,38.129858448466315,36.67266640584977,37.036964416503906,82400,0.0,0
2000-11-08 00:00:00-05:00,37.036964709942154,37.886993408203125,36.79409936758188,37.886993408203125,46900,0.0,0
2000-11-09 00:00:00-05:00,38.00843588819781,41.04425345115291,37.522705078125,37.522705078125,82500,0.0,0
2000-11-10 00:00:00-05:00,38.00843400519511,38.737030184208436,35.094049289141815,35.88336181640625,121400,0.0,0
2000-11-13 00:00:00-05:00,35.23065798282624,35.23065798282624,29.508142662048343,30.358171463012695,247400,0.0,0
2000-11-14 00:00:00-05:00,30.3733493945291,31.329631759274392,30.115304946899418,30.115304946899414,25000,0.0,0
