Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-05-13 00:00:00-04:00,28.546749720497736,29.46761261470734,28.086318273392934,29.00718116760254,1093800,0.0,0.0
1993-05-14 00:00:00-04:00,29.007185518741608,29.46761703491211,29.007185518741608,29.46761703491211,148040,0.0,0.0
1993-05-17 00:00:00-04:00,29.46761703491211,29.46761703491211,29.007185518741608,29.46761703491211,110640,0.0,0.0
1993-05-18 00:00:00-04:00,29.46761703491211,29.69783279299736,29.23740127682686,29.46761703491211,47920,0.0,0.0
1993-05-19 00:00:00-04:00,29.237398224492225,29.467613958543346,28.316535288287746,28.546751022338867,22040,0.0,0.0
1993-05-20 00:00:00-04:00,28.776969760656357,29.92804855108261,28.776969760656357,29.46761703491211,40520,0.0,0.0
1993-05-21 00:00:00-04:00,29.23740127682686,29.69783279299736,29.23740127682686,29.46761703491211,77680,0.0,0.0
1993-05-24 00:00:00-04:00,29.46761703491211,29.46761703491211,29.23740127682686,29.46761703491211,17880,0.0,0.0
1993-05-25 00:00:00-04:00,29.237396846445954,29.92804401604704,29.237396846445954,29.69782829284668,11280,0.0,0.0
1993-05-26 00:00:00-04:00,29.697828292846676,29.92804401604704,29.467612569646317,29.69782829284668,66920,0.0,0.0
1993-05-27 00:00:00-04:00,29.92804209391276,30.388473510742188,29.92804209391276,30.388473510742188,39440,0.0,0.0
1993-05-28 00:00:00-04:00,30.388477240668404,31.079124450683597,30.388477240668404,31.079124450683594,27440,0.0,0.0
1993-06-01 00:00:00-04:00,30.848911146177866,31.53955841064453,30.848911146177866,31.53955841064453,33280,0.0,0.0
1993-06-02 00:00:00-04:00,31.53955695998501,32.690635681152344,31.53955695998501,32.690635681152344,19680,0.0,0.0
1993-06-03 00:00:00-04:00,32.23020419268541,32.690635681152344,32.23020419268541,32.690635681152344,34680,0.0,0.0
1993-06-04 00:00:00-04:00,32.9208437952502,33.38127517700195,32.9208437952502,33.38127517700195,36800,0.0,0.0
1993-06-07 00:00:00-04:00,33.841711645958405,35.22300599885467,33.841711645958405,34.30214309692383,90920,0.0,0.0
1993-06-08 00:00:00-04:00,34.071929931640625,34.30214567442198,33.84171418885927,34.071929931640625,21400,0.0,0.0
1993-06-09 00:00:00-04:00,33.84171440231968,33.84171440231968,32.690635681152344,32.690635681152344,33240,0.0,0.0
1993-06-10 00:00:00-04:00,32.92084503173828,33.15106073126093,32.690629332215636,32.92084503173828,21480,0.0,0.0
1993-06-11 00:00:00-04:00,32.69063435660468,33.151065826416016,32.69063435660468,33.151065826416016,6600,0.0,0.0
1993-06-14 00:00:00-04:00,33.151065826416016,33.381281561321686,33.151065826416016,33.151065826416016,21600,0.0,0.0
1993-06-15 00:00:00-04:00,33.15105948612608,33.38127517700195,33.15105948612608,33.38127517700195,73920,0.0,0.0
1993-06-16 00:00:00-04:00,33.381281482930085,33.841712951660156,33.381281482930085,33.841712951660156,27320,0.0,0.0
1993-06-17 00:00:00-04:00,34.30214567442198,34.30214567442198,34.071929931640625,34.071929931640625,20680,0.0,0.0
1993-06-18 00:00:00-04:00,34.30214309692383,34.30214309692383,33.841711645958405,34.30214309692383,30080,0.0,0.0
1993-06-21 00:00:00-04:00,34.30214678613763,34.992794036865234,34.30214678613763,34.992794036865234,15520,0.0,0.0
1993-06-22 00:00:00-04:00,34.99279027337196,34.99279027337196,34.30214309692383,34.30214309692383,19160,0.0,0.0
1993-06-23 00:00:00-04:00,33.84170655875371,33.84170655875371,33.15105948612608,33.38127517700195,38800,0.0,0.0
1993-06-24 00:00:00-04:00,33.15106716961928,33.15106716961928,32.460419936918875,32.690635681152344,23440,0.0,0.0
1993-06-25 00:00:00-04:00,32.69063435660468,33.151065826416016,32.69063435660468,33.151065826416016,13800,0.0,0.0
1993-06-28 00:00:00-04:00,32.920850172110484,32.920850172110484,32.460418701171875,32.460418701171875,15200,0.0,0.0
1993-06-29 00:00:00-04:00,31.769774165466757,31.769774165466757,31.30934265582231,31.53955841064453,13520,0.0,0.0
1993-06-30 00:00:00-04:00,31.539555839870285,31.99998731198518,31.30934010381284,31.769771575927734,36960,0.0,0.0
1993-07-01 00:00:00-04:00,31.99998731198518,31.99998731198518,31.769771575927734,31.769771575927734,7360,0.0,0.0
1993-07-02 00:00:00-04:00,31.99998731198518,31.99998731198518,31.769771575927734,31.769771575927734,29000,0.0,0.0
1993-07-06 00:00:00-04:00,32.23020935058594,32.23020935058594,32.23020935058594,32.23020935058594,5680,0.0,0.0
1993-07-07 00:00:00-04:00,32.460418701171875,32.460418701171875,32.460418701171875,32.460418701171875,43760,0.0,0.0
1993-07-08 00:00:00-04:00,32.460418701171875,32.460418701171875,32.230202965702574,32.460418701171875,13760,0.0,0.0
1993-07-09 00:00:00-04:00,32.23020045877361,32.23020045877361,31.76976902364827,31.999984741210938,5000,0.0,0.0
1993-07-12 00:00:00-04:00,31.539554712426572,31.539554712426572,29.697828889803123,30.158260345458984,3800,0.0,0.0
1993-07-13 00:00:00-04:00,30.388477894797255,30.848909378051758,30.388477894797255,30.848909378051758,10120,0.0,0.0
1993-07-14 00:00:00-04:00,31.07912386270394,31.07912386270394,30.61869239807129,30.61869239807129,52800,0.0,0.0
1993-07-15 00:00:00-04:00,30.84890993903665,31.30934143066406,30.84890993903665,31.309341430664062,43080,0.0,0.0
1993-07-16 00:00:00-04:00,31.30934086130626,31.30934086130626,30.848909378051758,30.848909378051758,4400,0.0,0.0
1993-07-19 00:00:00-04:00,30.848908130387613,30.848908130387613,30.61869239807129,30.61869239807129,440,0.0,0.0
1993-07-20 00:00:00-04:00,29.46761703491211,29.46761703491211,29.46761703491211,29.46761703491211,69560,0.0,0.0
1993-07-21 00:00:00-04:00,29.46761005108173,29.928041458129883,29.46761005108173,29.928041458129883,3560,0.0,0.0
