Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-18 00:00:00-05:00,26.98966260513151,27.75308578456959,26.13370426327783,26.36504364013672,457044300,0.0,0
2010-11-19 00:00:00-05:00,26.334197525903463,26.604092944335143,25.532218365935837,26.41901969909668,107842000,0.0,0
2010-11-22 00:00:00-05:00,26.37275327507006,26.58866960720416,26.072011829129163,26.28021812438965,36650600,0.0,0
2010-11-23 00:00:00-05:00,26.179970556621736,26.2108165880565,25.59390772591915,25.64017677307129,31170200,0.0,0
2010-11-24 00:00:00-05:00,26.01032251532747,26.064301604063374,25.617045877160198,25.81753921508789,26138000,0.0,0
2010-11-26 00:00:00-05:00,25.76356284239057,26.07201733194758,25.609335597612063,26.06430435180664,12301200,0.0,0
2010-11-29 00:00:00-05:00,26.06430435180664,26.07201733194758,25.501377408759115,26.06430435180664,27776900,0.0,0
2010-11-30 00:00:00-05:00,25.85609429615975,26.41131112090192,25.72500306900651,26.37275505065918,57476900,0.0,0
2010-12-01 00:00:00-05:00,26.719767843417664,26.951107226230487,26.542404610233316,26.82001304626465,34633200,0.0,0
2010-12-02 00:00:00-05:00,26.927973098179468,26.97424215461004,26.61180856667072,26.742902755737305,23196100,0.0,0
2010-12-03 00:00:00-05:00,26.64264678955078,26.681202854447083,26.195391141803174,26.64264678955078,19395200,0.0,0
2010-12-06 00:00:00-05:00,26.58867073059082,26.820010087885777,26.53469164527665,26.58867073059082,11676500,0.0,0
2010-12-07 00:00:00-05:00,26.79688185075294,26.90484004078421,26.573252490465272,26.742902755737305,20823000,0.0,0
2010-12-08 00:00:00-05:00,26.688919596424544,26.781454753553994,26.473003249242616,26.56553840637207,12603900,0.0,0
2010-12-09 00:00:00-05:00,26.496141541642594,26.55012063911023,25.925501586304456,26.01803970336914,18402200,0.0,0
2010-12-10 00:00:00-05:00,26.102862675325966,26.210823815115543,25.856100239087493,26.072019577026367,11741700,0.0,0
2010-12-13 00:00:00-05:00,26.187685559301443,26.257087672369767,25.987192200237402,26.06430435180664,11029300,0.0,0
2010-12-14 00:00:00-05:00,26.010322039580508,26.156836286092442,25.794405688586146,26.133703231811523,15165600,0.0,0
2010-12-15 00:00:00-05:00,26.072014781571813,26.226239069624008,25.917787551879883,25.917787551879883,10182700,0.0,0
2010-12-16 00:00:00-05:00,25.886941517613547,26.11057085358486,25.87923147986683,25.917787551879883,9885700,0.0,0
2010-12-17 00:00:00-05:00,25.856091440994266,26.218524932861328,25.59390607400008,26.218524932861328,35681600,0.0,0
2010-12-20 00:00:00-05:00,26.14912604881997,26.257084223492573,26.018034820043134,26.03345489501953,12476400,0.0,0
2010-12-21 00:00:00-05:00,26.11057056902407,26.172259695244694,26.0026123919082,26.10285758972168,9012400,0.0,0
2010-12-22 00:00:00-05:00,26.00260599953466,26.951099247415755,25.856088845205406,26.927963256835938,20935100,0.0,0
2010-12-23 00:00:00-05:00,26.735184261080263,27.390649187936074,26.69662819282744,26.8431453704834,20529200,0.0,0
2010-12-27 00:00:00-05:00,26.53469151035247,26.90483506847019,26.365041276433697,26.68120574951172,7368300,0.0,0
2010-12-28 00:00:00-05:00,27.28268872072177,27.506315074396163,27.043636411079042,27.236419677734375,23489000,0.0,0
2010-12-29 00:00:00-05:00,27.352090104947386,27.992129003989913,27.182439893366396,27.776212692260742,20960800,0.0,0
2010-12-30 00:00:00-05:00,27.837903052270892,28.51650098732754,27.776213935432608,28.39311981201172,16980800,0.0,0
2010-12-31 00:00:00-05:00,28.40855387757441,28.501089059647697,28.200347511679205,28.42397689819336,6163900,0.0,0
2011-01-03 00:00:00-05:00,28.778688896394986,29.303059673247414,28.555059577105666,28.578195571899414,24874900,0.0,0
2011-01-04 00:00:00-05:00,28.609041311219084,29.29535234861723,28.28516677051326,29.225950241088867,32363400,0.0,0
2011-01-05 00:00:00-05:00,28.894356034531587,29.534394929948956,28.894356034531587,29.35703468322754,22503900,0.0,0
2011-01-06 00:00:00-05:00,29.48812272760365,30.444325854796304,29.35702860789781,29.9970703125,38556900,0.0,0
2011-01-07 00:00:00-05:00,29.95080535642519,30.328661814675044,29.696330058527327,30.05876350402832,19901100,0.0,0
2011-01-10 00:00:00-05:00,30.336376683672448,30.351799698878633,29.642355707591022,29.734893798828125,18341600,0.0,0
2011-01-11 00:00:00-05:00,29.81200659226386,30.405779453451114,29.69633544648006,29.88140869140625,14856500,0.0,0
2011-01-12 00:00:00-05:00,30.03564146785774,30.35951602941105,29.588382759076524,29.781166076660156,16773900,0.0,0
2011-01-13 00:00:00-05:00,29.81201010018083,29.850566172765767,29.387887418467,29.511268615722656,11358300,0.0,0
2011-01-14 00:00:00-05:00,29.44186572511383,29.665495058452485,29.333907548092327,29.45728874206543,5894200,0.0,0
2011-01-18 00:00:00-05:00,29.34162159694089,29.557540922141186,28.77869463863031,29.32619857788086,8918200,0.0,0
2011-01-19 00:00:00-05:00,29.133413961248458,29.24908512825347,28.73242430837506,28.84038543701172,12667700,0.0,0
