Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-19 00:00:00-04:00,7.9705740453497675,8.556645666331368,7.9705740453497675,8.292913436889648,2250800,0.0,0
1997-09-22 00:00:00-04:00,8.380824751773122,8.79107491444733,8.380824751773122,8.644556999206543,456900,0.0,0
1997-09-23 00:00:00-04:00,8.732467619471725,8.96689628039714,8.732467619471725,8.761771202087402,181700,0.0,0
1997-09-24 00:00:00-04:00,8.703162297453897,8.791073027731208,8.58594799041748,8.58594799041748,126500,0.0,0
1997-09-25 00:00:00-04:00,8.468733683381064,8.615251567176584,8.468733683381064,8.58594799041748,88300,0.0,0
1997-09-26 00:00:00-04:00,8.58594799041748,8.644555143935689,8.556644413658375,8.58594799041748,112500,0.0,0
1997-09-29 00:00:00-04:00,8.64455791744026,8.673861503601074,8.585950745118632,8.673861503601074,63000,0.0,0
1997-09-30 00:00:00-04:00,8.732465874213,8.732465874213,8.58594799041748,8.58594799041748,104900,0.0,0
1997-10-01 00:00:00-04:00,8.673861503601074,8.673861503601074,8.64455791744026,8.673861503601074,71700,0.0,0
1997-10-02 00:00:00-04:00,8.673857666426636,8.703161239624023,8.64455409322925,8.703161239624023,26400,0.0,0
1997-10-03 00:00:00-04:00,8.791073974297971,8.791073974297971,8.615252494812012,8.615252494812012,105600,0.0,0
1997-10-06 00:00:00-04:00,8.615254331279445,8.673861503601074,8.615254331279445,8.673861503601074,18000,0.0,0
1997-10-07 00:00:00-04:00,8.673861029840285,9.084111213684082,8.615253860719742,9.084111213684082,55500,0.0,0
1997-10-08 00:00:00-04:00,9.201324744302717,9.201324744302717,8.82037817845579,8.937592506408691,73400,0.0,0
1997-10-09 00:00:00-04:00,8.908289773123606,9.025504112243652,8.878986188343593,9.025504112243652,83500,0.0,0
1997-10-10 00:00:00-04:00,9.054806834361592,9.054806834361592,8.908288924420466,8.937592506408691,33800,0.0,0
1997-10-13 00:00:00-04:00,8.908288030341119,8.908288030341119,8.878984451293944,8.878984451293945,8700,0.0,0
1997-10-14 00:00:00-04:00,8.849681578265125,9.142717392114964,8.849681578265125,9.11341381072998,26700,0.0,0
1997-10-15 00:00:00-04:00,9.142714436848959,9.259928724500869,9.084107293023004,9.23062515258789,15600,0.0,0
1997-10-16 00:00:00-04:00,9.201321580674914,9.318535868326823,9.142714436848959,9.23062515258789,41700,0.0,0
1997-10-17 00:00:00-04:00,9.172018072544,9.172018072544,9.084107356193739,9.142714500427246,30900,0.0,0
1997-10-20 00:00:00-04:00,9.113413484940617,9.435752868652344,9.113413484940617,9.435752868652344,68600,0.0,0
1997-10-21 00:00:00-04:00,9.787393805421429,9.787393805421429,9.435750914208684,9.49435806274414,88400,0.0,0
1997-10-22 00:00:00-04:00,9.49436310488343,9.49436310488343,9.289237976074219,9.289237976074219,18200,0.0,0
1997-10-23 00:00:00-04:00,9.172020241765692,9.172020241765692,8.732466556058071,8.878984451293945,147800,0.0,0
1997-10-24 00:00:00-04:00,8.878986534656296,8.908290120579252,8.673861433195588,8.732468605041504,76800,0.0,0
1997-10-27 00:00:00-05:00,8.644559001550078,8.644559001550078,7.38450463861227,7.501718997955322,102100,0.0,0
1997-10-28 00:00:00-05:00,7.26728717279257,7.911965873604814,6.7398227812189155,7.882662296295166,27900,0.0,0
1997-10-29 00:00:00-05:00,7.9998787797015645,8.556646899900574,7.9998787797015645,8.087789535522461,13600,0.0,0
1997-10-30 00:00:00-05:00,7.970575547756109,7.970575547756109,7.736146855175047,7.7947540283203125,14300,0.0,0
1997-10-31 00:00:00-05:00,7.853357230915743,8.08778580497293,7.853357230915743,7.970571517944336,24300,0.0,0
1997-11-03 00:00:00-05:00,7.970575060163226,8.20500373840332,7.970575060163226,8.20500373840332,7000,0.0,0
1997-11-04 00:00:00-05:00,8.087787712013329,8.205002026680187,7.999876976013183,7.999876976013184,8900,0.0,0
1997-11-05 00:00:00-05:00,8.029181480407715,8.234306554724702,8.029181480407715,8.029181480407715,3400,0.0,0
1997-11-06 00:00:00-05:00,7.970571517944337,8.029178661458634,7.970571517944337,7.970571517944336,6700,0.0,0
1997-11-07 00:00:00-05:00,7.853359222412109,7.970573539164529,7.61893058890727,7.853359222412109,7100,0.0,0
1997-11-10 00:00:00-05:00,7.911966208817894,7.911966208817894,7.531019687652588,7.531019687652588,4700,0.0,0
1997-11-11 00:00:00-05:00,7.472414217974297,7.7947536548280905,7.472414217974297,7.70684289932251,3200,0.0,0
1997-11-12 00:00:00-05:00,7.589629173278808,7.677539935903659,7.501718410653957,7.589629173278809,2400,0.0,0
1997-11-13 00:00:00-05:00,7.706844533136648,7.7361481245173955,7.501719393471414,7.56032657623291,9000,0.0,0
1997-11-14 00:00:00-05:00,7.911968023880669,8.087789535522461,7.677539341691611,8.087789535522461,17300,0.0,0
1997-11-17 00:00:00-05:00,8.20500373840332,8.20500373840332,8.117092984063285,8.20500373840332,7600,0.0,0
1997-11-18 00:00:00-05:00,8.146395591654388,8.234306335449219,8.146395591654388,8.234306335449219,9200,0.0,0
1997-11-19 00:00:00-05:00,8.205003807012984,8.205003807012984,8.087789466912797,8.14639663696289,15300,0.0,0
1997-11-20 00:00:00-05:00,8.087789399283274,8.20500373840332,7.970575060163226,8.20500373840332,24800,0.0,0
1997-11-21 00:00:00-05:00,8.146395531644247,8.439431342135048,8.146395531644247,8.292913436889648,26300,0.0,0
1997-11-24 00:00:00-05:00,8.234303663758672,8.234303663758672,7.970571517944337,7.970571517944336,2100,0.0,0
1997-11-25 00:00:00-05:00,7.970575194427933,8.087789535522461,7.911968023880669,8.087789535522461,6100,0.0,0
1997-11-26 00:00:00-05:00,8.0291812369164,8.322217048482692,8.0291812369164,8.263609886169434,10900,0.0,0
1997-11-28 00:00:00-05:00,8.32221707924405,8.32221707924405,8.234306335449219,8.234306335449219,700,0.0,0
1997-12-01 00:00:00-05:00,8.1170933665456,8.673861503601074,8.1170933665456,8.673861503601074,39200,0.0,0
1997-12-02 00:00:00-05:00,8.673862267174199,8.820380210876465,8.615255089693292,8.820380210876465,18300,0.0,0
1997-12-03 00:00:00-05:00,8.7910737991333,8.820377378463746,8.761770219802857,8.7910737991333,15800,0.0,0
1997-12-04 00:00:00-05:00,8.732466556058071,8.908288030341119,8.732466556058071,8.878984451293945,7700,0.0,0
1997-12-05 00:00:00-05:00,8.849683799616919,8.908290977097826,8.791076622136012,8.820380210876465,3800,0.0,0
1997-12-08 00:00:00-05:00,8.849683686306603,8.90829086303711,8.849683686306603,8.90829086303711,9600,0.0,0
1997-12-09 00:00:00-05:00,8.849680788376752,8.96689510345459,8.791073630837833,8.96689510345459,2200,0.0,0
1997-12-10 00:00:00-05:00,8.908288924420466,9.025503252373367,8.908288924420466,8.937592506408691,18700,0.0,0
1997-12-11 00:00:00-05:00,8.849682948733337,8.849682948733337,8.673861433195588,8.732468605041504,102900,0.0,0
1997-12-12 00:00:00-05:00,8.64455409322925,8.732464812821412,8.64455409322925,8.703161239624023,9700,0.0,0
1997-12-15 00:00:00-05:00,8.703165744480335,9.025505216498125,8.703165744480335,8.90829086303711,22600,0.0,0
1997-12-16 00:00:00-05:00,8.90828811645508,8.966895275115967,8.7910737991333,8.7910737991333,38400,0.0,0
