Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-31 00:00:00-05:00,4.125872694285993,4.225400447121501,3.845385783059257,3.9584853649139404,24694300,0.0,0
2006-04-03 00:00:00-04:00,3.958485780716242,4.116825384521176,3.9358657756811497,4.094205379486084,6571500,0.0,0
2006-04-04 00:00:00-04:00,4.11230069428651,4.275163930067125,4.071584777481195,4.139444351196289,1529200,0.0,0
2006-04-05 00:00:00-04:00,4.139444904887262,4.202780831882953,4.071585322095289,4.076109409332275,1186100,0.0,0
2006-04-06 00:00:00-04:00,4.162064749543788,4.261592507725771,4.071585165487754,4.184684753417969,2304200,0.0,0
2006-04-07 00:00:00-04:00,4.211828398501141,4.220876140228628,4.071584734479626,4.153016567230225,1963900,0.0,0
2006-04-10 00:00:00-04:00,4.094205379486084,4.1484931327058785,4.0489653694159,4.094205379486084,1143100,0.0,0
2006-04-11 00:00:00-04:00,4.1077773182512995,4.116825493080218,3.6463311879945404,3.7322866916656494,1995200,0.0,0
2006-04-12 00:00:00-04:00,3.7096662521362305,3.8408617517253187,3.6644266776052143,3.7096662521362305,861400,0.0,0
2006-04-13 00:00:00-04:00,3.8363375673904114,3.8363375673904114,3.664426584522446,3.7141902446746826,303600,0.0,0
2006-04-17 00:00:00-04:00,3.7322860545660874,3.754906056336436,3.6689501358972416,3.6870460510253906,178900,0.0,0
2006-04-18 00:00:00-04:00,3.7368102031245947,3.9811052771227278,3.705142027545128,3.849909782409668,598300,0.0,0
2006-04-19 00:00:00-04:00,3.8499091871240636,4.071584224700928,3.845385101106432,4.071584224700928,333600,0.0,0
2006-04-20 00:00:00-04:00,4.035393538971128,4.094205379486084,3.9765816984561733,4.094205379486084,1024400,0.0,0
2006-04-21 00:00:00-04:00,4.116825399487945,4.116825399487945,3.736810694127124,3.777526617050171,635600,0.0,0
2006-04-24 00:00:00-04:00,3.845385735331931,3.881577566560979,3.7910979884883598,3.8272898197174072,1099200,0.0,0
2006-04-25 00:00:00-04:00,3.822765787172075,3.9132453665279705,3.822765787172075,3.845385789871216,196600,0.0,0
2006-04-26 00:00:00-04:00,3.836337051845714,4.0896802682131685,3.836337051845714,4.044440269470215,693900,0.0,0
2006-04-27 00:00:00-04:00,4.008248443052093,4.067060268841692,3.9539607034249107,4.044440269470215,2263500,0.0,0
2006-04-28 00:00:00-04:00,4.071584779614429,4.071584779614429,3.9584852024029167,4.0263447761535645,459400,0.0,0
2006-05-01 00:00:00-04:00,4.053489191384326,4.053489191384326,3.958485521608104,4.003725528717041,175800,0.0,0
2006-05-02 00:00:00-04:00,3.890625715255737,3.9132452860490217,3.8453857107878524,3.8906257152557373,497700,0.0,0
2006-05-03 00:00:00-04:00,3.9132453306321757,3.935865333123825,3.8227657521062404,3.8770534992218018,751700,0.0,0
2006-05-04 00:00:00-04:00,3.863481799876143,3.9946773009989367,3.863481799876143,3.9856295585632324,474900,0.0,0
2006-05-05 00:00:00-04:00,3.9177693727839418,3.944913461752804,3.8453857107878524,3.8906257152557373,622300,0.0,0
2006-05-08 00:00:00-04:00,3.89062563080852,3.9494370313233302,3.8544338005960297,3.91324520111084,277400,0.0,0
2006-05-09 00:00:00-04:00,4.003725184871496,4.048964756654512,3.913245178424172,3.97658109664917,510400,0.0,0
2006-05-10 00:00:00-04:00,4.0489644946854595,4.0625363221981985,3.8906253565285165,3.9358649253845215,765000,0.0,0
2006-05-11 00:00:00-04:00,3.935865369227111,4.01729720636775,3.8453857898712154,3.845385789871216,467300,0.0,0
2006-05-12 00:00:00-04:00,3.8272894443657757,3.9087212723652445,3.723237616206385,3.7413339614868164,596200,0.0,0
2006-05-15 00:00:00-04:00,3.8001455097897683,3.845385511917999,3.7141900234748926,3.754905939102173,145100,0.0,0
2006-05-16 00:00:00-04:00,3.7277626042511907,3.822766282751218,3.709666686034077,3.7322866916656494,135900,0.0,0
2006-05-17 00:00:00-04:00,3.795621973234933,3.809193801720883,3.68252239582384,3.6870460510253906,577800,0.0,0
2006-05-18 00:00:00-04:00,3.6644266026754537,3.727762092011934,3.270839896235867,3.374891519546509,1151300,0.0,0
2006-05-19 00:00:00-04:00,3.3432235860421695,3.4201313363754817,3.1667882983906686,3.383939504623413,988500,0.0,0
2006-05-22 00:00:00-04:00,3.2889360053392336,3.316079880530933,2.895349491479076,3.0898807048797607,683500,0.0,0
2006-05-23 00:00:00-04:00,3.16678827695106,3.239171939965149,2.9496370721884597,2.9948768615722656,604600,0.0,0
2006-05-24 00:00:00-04:00,3.0220202672514866,3.1667877865831673,2.9632086580195116,3.067260265350342,1302000,0.0,0
2006-05-25 00:00:00-04:00,3.0989291266169983,3.1351209656171957,2.9858295218811928,2.999401569366455,462600,0.0,0
2006-05-26 00:00:00-04:00,3.008448950195489,3.067260785113736,2.777725697387138,2.850109577178955,831000,0.0,0
2006-05-30 00:00:00-04:00,2.8817775960358003,2.9360653492451823,2.764154130748806,2.786773920059204,492100,0.0,0
2006-05-31 00:00:00-04:00,2.8139178326620486,2.890825591886057,2.7370102891583987,2.8365378379821777,464000,0.0,0
2006-06-01 00:00:00-04:00,2.7958215177912678,2.8455853929987143,2.7732017314026667,2.782249689102173,575100,0.0,0
2006-06-02 00:00:00-04:00,2.8455855718616254,2.8455855718616254,2.77320190571581,2.8048696517944336,162800,0.0,0
2006-06-05 00:00:00-04:00,2.8953495312351425,2.8953495312351425,2.6691503524780273,2.6691503524780273,186100,0.0,0
2006-06-06 00:00:00-04:00,2.7008181424978246,2.7279622342152985,2.5153348819906385,2.565098762512207,200400,0.0,0
2006-06-07 00:00:00-04:00,2.4927148878858914,2.642006301434566,2.406759179780826,2.5741465091705322,1041300,0.0,0
2006-06-08 00:00:00-04:00,2.5424785042123856,2.569622377500166,2.171512020225724,2.3298513889312744,1899100,0.0,0
2006-06-09 00:00:00-04:00,2.352470745760654,2.5470021257025954,2.352470745760654,2.42033052444458,900200,0.0,0
2006-06-12 00:00:00-04:00,2.6193866520306464,2.6239107394612016,2.3796156269406494,2.528907060623169,815400,0.0,0
2006-06-13 00:00:00-04:00,2.474618504377306,2.574146247090138,2.2529434500338086,2.2665154933929443,818100,0.0,0
2006-06-14 00:00:00-04:00,2.243895822616514,2.3750913262367246,2.1941319439508105,2.2619917392730713,1113400,0.0,0
2006-06-15 00:00:00-04:00,2.280087948701995,2.2846120363072164,2.1307965092556125,2.15794038772583,744400,0.0,0
2006-06-16 00:00:00-04:00,2.1760360122157714,2.230323761809265,2.085556429559949,2.1398441791534424,532500,0.0,0
2006-06-19 00:00:00-04:00,2.1443677464094892,2.3298511881376225,2.1262718324438628,2.3072311878204346,899900,0.0,0
2006-06-20 00:00:00-04:00,2.2891354711394394,2.406759137773484,2.280087513376846,2.3298513889312744,381000,0.0,0
2006-06-21 00:00:00-04:00,2.3117552234130807,2.569622099621458,2.3072311371608536,2.5470023155212402,331700,0.0,0
2006-06-22 00:00:00-04:00,2.5741465309504417,2.632958365791568,2.501762866973877,2.501762866973877,241000,0.0,0
2006-06-23 00:00:00-04:00,2.488190801065467,2.623910385593535,2.456522840483496,2.5741465091705322,156900,0.0,0
2006-06-26 00:00:00-04:00,2.6012904544671374,2.7415339139519688,2.5786704511836356,2.7143900394439697,210100,0.0,0
2006-06-27 00:00:00-04:00,2.7189141263888055,2.786773704798634,2.6646261616524685,2.7143900394439697,650600,0.0,0
2006-06-28 00:00:00-04:00,2.714389688718774,2.714389688718774,2.5424782899937104,2.6781978607177734,166600,0.0,0
2006-06-29 00:00:00-04:00,2.673674266500701,2.696294271025146,2.4972389646592226,2.565098762512207,410000,0.0,0
2006-06-30 00:00:00-04:00,2.646530080669375,2.646530080669375,2.5153345875157367,2.5877182483673096,252000,0.0,0
2006-07-03 00:00:00-04:00,2.678198299139855,2.678198299139855,2.5922425857063405,2.628434419631958,67800,0.0,0
2006-07-05 00:00:00-04:00,2.5877179815453295,2.6555777644567575,2.5198584143542053,2.578670024871826,320800,0.0,0
2006-07-06 00:00:00-04:00,2.5108104576807015,2.6555777644567575,2.4881904581367915,2.578670024871826,97200,0.0,0
2006-07-07 00:00:00-04:00,2.5786702532916275,2.669150043761707,2.48819067854187,2.4972386360168457,89200,0.0,0
2006-07-10 00:00:00-04:00,2.451999385009172,2.5831949049550915,2.4429514255549836,2.4836671352386475,117500,0.0,0
2006-07-11 00:00:00-04:00,2.4972389810957853,2.57867060962313,2.4429512287442217,2.4519991874694824,181200,0.0,0
2006-07-12 00:00:00-04:00,2.433903039485054,2.465570784163791,2.329851416139921,2.3388993740081787,38700,0.0,0
2006-07-13 00:00:00-04:00,2.3615190212779638,2.4429508530008612,2.3343751492771045,2.406759023666382,465600,0.0,0
2006-07-14 00:00:00-04:00,2.384139520438249,2.479143200144471,2.3434235960726215,2.4158074855804443,136900,0.0,0
2006-07-17 00:00:00-04:00,2.3977110208322046,2.3977110208322046,2.343423062140371,2.356995105743408,83800,0.0,0
2006-07-18 00:00:00-04:00,2.370567239212414,2.370567239212414,2.2619917392730713,2.2619917392730713,168000,0.0,0
2006-07-19 00:00:00-04:00,2.3072317302991774,2.3072317302991774,2.194132133561763,2.284611940383911,306000,0.0,0
2006-07-20 00:00:00-04:00,2.3117556725788764,2.4429511792999925,2.3117556725788764,2.3615193367004395,703900,0.0,0
2006-07-21 00:00:00-04:00,2.4067591806253192,2.4700948860911525,2.3750912200322363,2.379615306854248,184700,0.0,0
2006-07-24 00:00:00-04:00,2.424855379246084,2.5243829280130377,2.375091497002428,2.438427209854126,157400,0.0,0
2006-07-25 00:00:00-04:00,2.4610471461947427,2.5153348985463064,2.4429512287442217,2.4519991874694824,214300,0.0,0
