Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-11-12 00:00:00-05:00,1857.668900987282,2000.5664062499998,1857.668900987282,2000.56640625,48,0.0,0.0
1992-11-13 00:00:00-05:00,2000.5665158612906,2286.3619054742053,2000.5665158612906,2172.043701171875,269,0.0,0.0
1992-11-16 00:00:00-05:00,2229.20263671875,2343.520590191458,2172.043538839494,2229.20263671875,178,0.0,0.0
1992-11-17 00:00:00-05:00,2286.3617345980065,2286.3617345980065,2114.884440960238,2229.20263671875,52,0.0,0.0
1992-11-18 00:00:00-05:00,2114.884521484375,2172.0436215399614,2000.566442516109,2114.884521484375,82,0.0,0.0
1992-11-19 00:00:00-05:00,2086.305047945127,2229.2028033230404,2086.305047945127,2172.043701171875,52,0.0,0.0
1992-11-20 00:00:00-05:00,2157.7539256340838,2343.5207653395482,2114.8845990207096,2172.043701171875,215,0.0,0.0
1992-11-23 00:00:00-05:00,2286.36181640625,2286.36181640625,2114.8845166328574,2286.36181640625,94,0.0,0.0
1992-11-24 00:00:00-05:00,2286.36181640625,2343.520674044901,2172.0436165573215,2286.36181640625,456,0.0,0.0
1992-11-25 00:00:00-05:00,2343.520590191458,2400.6796880707143,2229.20263671875,2229.20263671875,144,0.0,0.0
1992-11-27 00:00:00-05:00,2229.202716481786,2343.520674044901,2229.202716481786,2286.36181640625,18,0.0,0.0
1992-11-30 00:00:00-05:00,2343.5207653395482,2343.5207653395482,2172.043701171875,2172.043701171875,81,0.0,0.0
1992-12-01 00:00:00-05:00,2229.2028425946905,2286.361945752822,2172.043739436559,2200.623291015625,20,0.0,0.0
1992-12-02 00:00:00-05:00,2172.0435821653277,2286.3617802041495,1943.4074283734938,2000.56640625,95,0.0,0.0
1992-12-03 00:00:00-05:00,2086.3049336362114,2114.884483145917,2000.5664062499998,2000.56640625,23,0.0,0.0
1992-12-04 00:00:00-05:00,2057.7254214287886,2114.884521484375,2000.566442516109,2114.884521484375,176,0.0,0.0
1992-12-07 00:00:00-05:00,2057.7254968695447,2229.2028033230404,2057.7254968695447,2172.043701171875,20,0.0,0.0
1992-12-08 00:00:00-05:00,2114.8845251842163,2172.0436253397984,2029.1459960937498,2029.14599609375,30,0.0,0.0
1992-12-09 00:00:00-05:00,2114.884483145917,2114.884483145917,1771.9302524581658,2000.56640625,218,0.0,0.0
1992-12-10 00:00:00-05:00,1943.4074283734938,2000.5664062499998,1886.248329354083,2000.56640625,39,0.0,0.0
1992-12-11 00:00:00-05:00,2000.566236119486,2000.566236119486,1886.2481689453123,1886.2481689453125,14,0.0,0.0
1992-12-14 00:00:00-05:00,2000.566236119486,2057.7252091351256,1886.2481689453123,1886.2481689453125,131,0.0,0.0
1992-12-15 00:00:00-05:00,1886.248329354083,2000.5664062499998,1829.0893514775767,2000.56640625,96,0.0,0.0
1992-12-16 00:00:00-05:00,1886.248329354083,2000.5664062499998,1886.248329354083,2000.56640625,31,0.0,0.0
