Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-11 00:00:00-05:00,13.0,14.199999809265137,11.649999618530273,12.270000457763672,1313300,0,0
2021-11-12 00:00:00-05:00,12.09000015258789,12.100000381469727,9.644000053405762,10.449999809265137,437700,0,0
2021-11-15 00:00:00-05:00,10.899999618530273,10.949999809265137,10.149999618530273,10.720000267028809,238500,0,0
2021-11-16 00:00:00-05:00,10.930000305175781,10.930000305175781,10.510000228881836,10.800000190734863,73100,0,0
2021-11-17 00:00:00-05:00,10.949999809265137,10.949999809265137,10.300000190734863,10.84000015258789,71800,0,0
2021-11-18 00:00:00-05:00,10.880000114440918,11.720000267028809,10.260000228881836,10.729999542236328,95300,0,0
2021-11-19 00:00:00-05:00,10.630000114440918,10.630000114440918,9.824999809265137,10.5,106000,0,0
2021-11-22 00:00:00-05:00,10.510000228881836,10.970000267028809,10.229999542236328,10.899999618530273,66800,0,0
2021-11-23 00:00:00-05:00,10.760000228881836,10.949999809265137,10.199999809265137,10.640000343322754,63200,0,0
2021-11-24 00:00:00-05:00,10.800000190734863,10.800000190734863,10.09000015258789,10.5600004196167,46500,0,0
2021-11-26 00:00:00-05:00,10.449999809265137,10.550000190734863,9.914999961853027,10.270000457763672,31500,0,0
2021-11-29 00:00:00-05:00,11.050000190734863,11.050000190734863,10.0,10.260000228881836,36000,0,0
2021-11-30 00:00:00-05:00,10.489999771118164,10.489999771118164,9.399999618530273,9.65999984741211,82000,0,0
2021-12-01 00:00:00-05:00,9.0,9.6899995803833,7.760000228881836,7.869999885559082,215400,0,0
2021-12-02 00:00:00-05:00,7.78000020980835,8.119999885559082,7.769999980926514,7.940000057220459,38200,0,0
2021-12-03 00:00:00-05:00,7.980000019073486,8.649999618530273,7.159999847412109,8.510000228881836,103500,0,0
2021-12-06 00:00:00-05:00,8.520000457763672,9.25,8.020000457763672,8.739999771118164,43800,0,0
2021-12-07 00:00:00-05:00,8.99899959564209,9.25,8.260000228881836,8.470000267028809,44300,0,0
2021-12-08 00:00:00-05:00,9.0,9.0,8.031000137329102,8.100000381469727,38800,0,0
2021-12-09 00:00:00-05:00,8.100000381469727,8.100000381469727,7.25,7.650000095367432,59800,0,0
2021-12-10 00:00:00-05:00,7.53000020980835,7.690000057220459,6.03000020980835,6.889999866485596,86100,0,0
2021-12-13 00:00:00-05:00,7.039999961853027,7.235000133514404,6.199999809265137,6.199999809265137,54900,0,0
2021-12-14 00:00:00-05:00,6.760000228881836,6.760000228881836,5.139999866485596,5.139999866485596,45200,0,0
2021-12-15 00:00:00-05:00,5.650000095367432,6.210000038146973,5.519999980926514,5.920000076293945,31700,0,0
2021-12-16 00:00:00-05:00,6.019999980926514,6.038000106811523,5.449999809265137,5.449999809265137,46000,0,0
2021-12-17 00:00:00-05:00,5.579999923706055,5.71999979019165,4.809999942779541,4.809999942779541,62000,0,0
2021-12-20 00:00:00-05:00,4.760000228881836,4.993000030517578,4.1020002365112305,4.519999980926514,86200,0,0
2021-12-21 00:00:00-05:00,5.019999980926514,5.519999980926514,5.019999980926514,5.289999961853027,112800,0,0
2021-12-22 00:00:00-05:00,5.380000114440918,5.730000019073486,5.269999980926514,5.5,49500,0,0
2021-12-23 00:00:00-05:00,5.579999923706055,5.974999904632568,5.5,5.5,11800,0,0
2021-12-27 00:00:00-05:00,6.010000228881836,6.389999866485596,5.5,5.5,16600,0,0
2021-12-28 00:00:00-05:00,5.432000160217285,5.650000095367432,5.199999809265137,5.574999809265137,132200,0,0
2021-12-29 00:00:00-05:00,5.630000114440918,5.630000114440918,5.103000164031982,5.5,84200,0,0
