Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-18 00:00:00-05:00,14.227011726478768,14.341977916363385,14.129290793996494,14.163780212402344,1736963,0.0,0
2013-01-22 00:00:00-05:00,14.140787383250375,14.198270477180428,14.083304289320324,14.112045288085938,2470643,0.0,0
2013-01-23 00:00:00-05:00,14.163779962983103,14.198270477180428,14.083304289320324,14.112045288085938,552136,0.0,0
2013-01-24 00:00:00-05:00,14.186774794169882,14.255753635382986,14.140788534561507,14.227012634277344,972406,0.0,0
2013-01-25 00:00:00-05:00,14.2097691591198,14.28449752561124,14.192524994851814,14.255755424499512,514876,0.0,0
2013-01-28 00:00:00-05:00,14.255755815944628,14.313238923347445,14.198273804940891,14.295994758605957,690172,0.0,0
2013-01-29 00:00:00-05:00,14.284498746557173,14.370722864464128,14.255756642988757,14.324736595153809,855686,0.0,0
2013-01-30 00:00:00-05:00,14.30748747262363,14.341977987599634,14.198270797729492,14.198270797729492,399963,0.0,0
2013-01-31 00:00:00-05:00,14.28449436421121,14.313235362563017,14.198270272756979,14.26724910736084,46175,0.0,0
2013-02-01 00:00:00-05:00,14.255752313472176,14.278745989343657,14.204017639160156,14.204017639160156,109770,0.0,0
2013-02-04 00:00:00-05:00,14.215512055576333,14.232757309542327,14.181022644042969,14.181022644042969,57088,0.0,0
2013-02-05 00:00:00-05:00,14.215518872288355,14.215518872288355,14.140791595399284,14.152288436889648,96802,0.0,0
2013-02-06 00:00:00-05:00,14.106295402987577,14.181022644042969,14.106295402987577,14.181022644042969,63969,0.0,0
2013-02-07 00:00:00-05:00,14.19252362718793,14.20976778979418,14.152285785908086,14.186775207519531,32182,0.0,0
2013-02-08 00:00:00-05:00,14.198267898008964,14.227008891553663,14.16952580806564,14.181022644042969,31488,0.0,0
2013-02-11 00:00:00-05:00,14.181022644042969,14.215512055576333,14.135036396532277,14.181022644042969,51986,0.0,0
2013-02-12 00:00:00-05:00,14.19827246289429,14.19827246289429,14.112047261740686,14.146537780761719,101715,0.0,0
2013-02-13 00:00:00-05:00,14.146536792729888,14.152285212165243,14.089053694775252,14.129291534423828,46756,0.0,0
2013-02-14 00:00:00-05:00,14.123544188314456,14.14078944793108,14.048816922773723,14.10055160522461,66126,0.0,0
2013-02-15 00:00:00-05:00,14.05456329055471,14.1292905451846,14.05456329055471,14.112045288085938,54732,0.0,0
2013-02-19 00:00:00-05:00,14.163780212402344,14.18102546980469,14.117793955728265,14.163780212402344,209158,0.0,0
2013-02-20 00:00:00-05:00,14.169527964607752,14.267248892490516,14.169527964607752,14.232759475708008,100165,0.0,0
2013-02-21 00:00:00-05:00,14.227012634277344,14.227012634277344,14.18102637466897,14.227012634277344,57927,0.0,0
2013-02-22 00:00:00-05:00,14.232761626183127,14.284496307373047,14.209767947254736,14.284496307373047,76299,0.0,0
2013-02-25 00:00:00-05:00,14.284493955375037,14.33622862804664,14.284493955375037,14.307486534118652,107720,0.0,0
2013-02-26 00:00:00-05:00,14.307490502967255,14.364973610370074,14.255755815944628,14.295994758605957,82907,0.0,0
2013-02-27 00:00:00-05:00,14.290239402893752,14.290239402893752,14.215511070617483,14.244253158569336,114543,0.0,0
2013-02-28 00:00:00-05:00,14.261502131362795,14.370719909667969,14.238509549634763,14.370719909667969,227125,0.0,0
2013-03-01 00:00:00-05:00,14.359222529412374,14.359222529412374,14.26150159385373,14.33048152923584,44565,0.0,0
2013-03-04 00:00:00-05:00,14.341978367866005,14.341978367866005,14.278746851798976,14.33048152923584,49342,0.0,0
2013-03-05 00:00:00-05:00,14.347725690782209,14.347725690782209,14.284495271114059,14.33048152923584,59269,0.0,0
2013-03-06 00:00:00-05:00,14.295994308302749,14.324735312899318,14.27874904770538,14.318986892700195,45104,0.0,0
2013-03-07 00:00:00-05:00,14.307490502967255,14.330484184488014,14.255755815944628,14.295994758605957,69718,0.0,0
2013-03-08 00:00:00-05:00,14.295987820484124,14.313231976856686,14.244253158569336,14.244253158569336,52847,0.0,0
2013-03-11 00:00:00-04:00,14.27299415012264,14.27299415012264,14.227007905798224,14.244253158569336,44592,0.0,0
2013-03-12 00:00:00-04:00,14.255753635382986,14.255753635382986,14.198271633171704,14.227012634277344,36812,0.0,0
2013-03-13 00:00:00-04:00,14.254593102347735,14.295238494873047,14.242981240528497,14.295238494873047,51645,0.2475,0
2013-03-14 00:00:00-04:00,14.341690297411747,14.341690297411747,14.29523952436844,14.306851387023926,39480,0.0,0
2013-03-15 00:00:00-04:00,14.295238133411036,14.301043510437012,14.272012195412424,14.301043510437012,26648,0.0,0
2013-03-18 00:00:00-04:00,14.301048037235534,14.33588695526123,14.28943617203433,14.33588695526123,34315,0.0,0
2013-03-19 00:00:00-04:00,14.335880943022197,14.335880943022197,14.272010727568595,14.283623695373535,49760,0.0,0
2013-03-20 00:00:00-04:00,14.301037851351321,14.301037851351321,14.254587101208871,14.266200065612793,67537,0.0,0
2013-03-21 00:00:00-04:00,14.283624060182662,14.324268341064453,14.254591639928815,14.324268341064453,21764,0.0,0
2013-03-22 00:00:00-04:00,14.324265993902547,14.324265993902547,14.295234685879338,14.318459510803223,21047,0.0,0
2013-03-25 00:00:00-04:00,14.33588695526123,14.353305306800047,14.28943617203433,14.33588695526123,100096,0.0,0
2013-03-26 00:00:00-04:00,14.324264461749298,14.359102249145508,14.324264461749298,14.359102249145508,53608,0.0,0
2013-03-27 00:00:00-04:00,14.353295766667257,14.359102249145508,14.330070944227547,14.359102249145508,69966,0.0,0
2013-03-28 00:00:00-04:00,14.353302517924249,14.393947914390077,14.347496032714844,14.347496032714844,60233,0.0,0
2013-04-01 00:00:00-04:00,14.405558586937794,14.41717155639697,14.3649143013044,14.382333755493164,60311,0.0,0
2013-04-02 00:00:00-04:00,14.39975584110454,14.405562327341782,14.382337489866824,14.393950462341309,48325,0.0,0
2013-04-03 00:00:00-04:00,14.393942764407038,14.428780555725098,14.388136281275125,14.428780555725098,358150,0.0,0
2013-04-04 00:00:00-04:00,14.411364401821844,14.452008685566074,14.411364401821844,14.434590339660645,72851,0.0,0
2013-04-05 00:00:00-04:00,14.434590263338638,14.486847515725962,14.434590263338638,14.469428062438965,306758,0.0,0
2013-04-08 00:00:00-04:00,14.481040517109841,14.504265346527513,14.446201611772894,14.498458862304688,225657,0.0,0
2013-04-09 00:00:00-04:00,14.48684553087466,14.498457390668044,14.475232563607761,14.481039047241211,78361,0.0,0
2013-04-10 00:00:00-04:00,14.498457390668044,14.498457390668044,14.469426079974314,14.481039047241211,32559,0.0,0
2013-04-11 00:00:00-04:00,14.469428215960937,14.48104118494215,14.422977447509766,14.422977447509766,56726,0.0,0
2013-04-12 00:00:00-04:00,14.43458703885701,14.43458703885701,14.399748140065531,14.428780555725098,53477,0.0,0
2013-04-15 00:00:00-04:00,14.428781513431082,14.457812823544172,14.376524269248725,14.452006340026855,160127,0.0,0
2013-04-16 00:00:00-04:00,14.452006340026855,14.492070301064896,14.417168546396448,14.452006340026855,151366,0.0,0
2013-04-17 00:00:00-04:00,14.481044416627205,14.481044416627205,14.405561208877673,14.440400123596191,132403,0.0,0
2013-04-18 00:00:00-04:00,14.44620139903486,14.44620139903486,14.405557117547254,14.41136360168457,132853,0.0,0
2013-04-19 00:00:00-04:00,14.411364401821844,14.434590339660646,14.330075834333384,14.434590339660645,453693,0.0,0
2013-04-22 00:00:00-04:00,14.399748140065531,14.457811863911244,14.382329798143212,14.428780555725098,103332,0.0,0
2013-04-23 00:00:00-04:00,14.452011987695105,14.486850902413623,14.417174180450512,14.440400123596191,56084,0.0,0
2013-04-24 00:00:00-04:00,14.481038533052219,14.486845016479492,14.434587773107502,14.486845016479492,42693,0.0,0
2013-04-25 00:00:00-04:00,14.481041469956452,14.486847954561341,14.428784215986152,14.475234985351562,91329,0.0,0
2013-04-26 00:00:00-04:00,14.475232049624944,14.498456875860565,14.440394256534775,14.486845016479492,101743,0.0,0
2013-04-29 00:00:00-04:00,14.498456875860565,14.50426335928784,14.46367777886455,14.486845016479492,203276,0.0,0
2013-04-30 00:00:00-04:00,14.50426829088623,14.510074776287768,14.463624000549316,14.463624000549316,69398,0.0,0
2013-05-01 00:00:00-04:00,14.469428500746675,14.49265333169253,14.463622016141786,14.475234985351562,80413,0.0,0
2013-05-02 00:00:00-04:00,14.504267692565918,14.504267692565918,14.47523637422966,14.504267692565918,55705,0.0,0
2013-05-03 00:00:00-04:00,14.504265346527513,14.52749128341881,14.498458862304688,14.498458862304688,203920,0.0,0
2013-05-06 00:00:00-04:00,14.515882928909585,14.53910887318335,14.498463470704262,14.521689414978027,87235,0.0,0
2013-05-07 00:00:00-04:00,14.527489082984692,14.591358184814453,14.504263149611356,14.591358184814453,195487,0.0,0
2013-05-08 00:00:00-04:00,14.573939842257909,14.59710707953794,14.550713908884571,14.591358184814453,75150,0.0,0
2013-05-09 00:00:00-04:00,14.579746024328633,14.585552507551984,14.510069333121866,14.515875816345215,109825,0.0,0
2013-05-10 00:00:00-04:00,14.533297026463108,14.562328338623047,14.521684058609706,14.562328338623047,120758,0.0,0
2013-05-13 00:00:00-04:00,14.57393608215501,14.579742564000261,14.515872371175673,14.533291816711426,99824,0.0,0
2013-05-14 00:00:00-04:00,14.49265193939209,14.55071567238913,14.475233594724493,14.49265193939209,72453,0.0,0
2013-05-15 00:00:00-04:00,14.5135582903199,14.539106603537993,14.481042859391673,14.504267692565918,97432,0.0,0
2013-05-16 00:00:00-04:00,14.544909838502894,14.562329291422738,14.486904799013434,14.539104461669922,35001,0.0,0
2013-05-17 00:00:00-04:00,14.539104461669922,14.573883563932924,14.527491493056694,14.539104461669922,28220,0.0,0
2013-05-20 00:00:00-04:00,14.544909838502894,14.562329291422738,14.515878524443464,14.539104461669922,53245,0.0,0
2013-05-21 00:00:00-04:00,14.556522883731274,14.597167166617854,14.521685085181868,14.527491569519043,79098,0.0,0
2013-05-22 00:00:00-04:00,14.53329577642421,14.544907635805282,14.481038533052219,14.486845016479492,55353,0.0,0
2013-05-23 00:00:00-04:00,14.510069333121866,14.533295266015267,14.463618574808498,14.515875816345215,61986,0.0,0
2013-05-24 00:00:00-04:00,14.492654686192184,14.643619977607576,14.492654686192184,14.626201629638672,60027,0.0,0
2013-05-28 00:00:00-04:00,14.620395144491102,14.626201629638672,14.533357670862909,14.626201629638672,150312,0.0,0
2013-05-29 00:00:00-04:00,14.59135839575,14.59135839575,14.428781289680229,14.486845016479492,66902,0.0,0
2013-05-30 00:00:00-04:00,14.486847592587115,14.510072422952666,14.434590339922536,14.457815170288086,50307,0.0,0
2013-05-31 00:00:00-04:00,14.481041888268715,14.481041888268715,14.22556209564209,14.22556209564209,82221,0.0,0
2013-06-03 00:00:00-04:00,14.260398426007242,14.32426864444485,13.970080862161561,14.254591941833496,101311,0.0,0
2013-06-04 00:00:00-04:00,14.254597254008635,14.341693441598846,14.196534605580533,14.33588695526123,97413,0.0,0
2013-06-05 00:00:00-04:00,14.335881397300106,14.341687881386573,13.993306588513786,14.167496681213379,42817,0.0,0
2013-06-06 00:00:00-04:00,14.109432947822315,14.277817663909042,14.109432947822315,14.167496681213379,42857,0.0,0
2013-06-07 00:00:00-04:00,14.167492083125934,14.266200065612793,14.138460779589368,14.266200065612793,38259,0.0,0
2013-06-10 00:00:00-04:00,14.248787003514963,14.277818317803268,14.14427250011922,14.260398864746094,71967,0.0,0
2013-06-11 00:00:00-04:00,14.057176226934407,14.225560949350806,13.958469316174833,14.016531944274902,216446,0.0,0
2013-06-12 00:00:00-04:00,13.830728186333555,13.929436199641733,13.261763631171073,13.49976634979248,114890,0.0,0
2013-06-13 00:00:00-04:00,13.079967500481555,13.5807761507012,13.079967500481555,13.55131721496582,51001,0.3375,0
2013-06-14 00:00:00-04:00,13.551322854975218,13.698619842529297,13.527754797548885,13.698619842529297,85336,0.0,0
2013-06-17 00:00:00-04:00,13.728078199634432,13.95939397588851,13.675051196494433,13.74575424194336,71360,0.0,0
2013-06-18 00:00:00-04:00,13.68094238842272,13.81056444332481,13.433483429903031,13.53953742980957,93565,0.0,0
2013-06-19 00:00:00-04:00,13.557213266558547,13.598456238391933,13.297970284451518,13.368673324584961,51721,0.0,0
2013-06-20 00:00:00-04:00,13.262618547183965,13.262618547183965,12.73830016080527,13.015159606933594,92724,0.0,0
2013-06-21 00:00:00-04:00,12.968024409796909,12.968024409796909,12.549700461720047,12.932673454284668,102630,0.0,0
2013-06-24 00:00:00-04:00,12.83251217410127,12.83251217410127,12.28462571377043,12.767701148986816,119075,0.0,0
2013-06-25 00:00:00-04:00,12.726455797339833,12.820725748715304,12.49673136823159,12.696995735168457,52771,0.0,0
2013-06-26 00:00:00-04:00,12.83840178601813,12.962130675778512,12.685212834086371,12.696995735168457,86263,0.0,0
2013-06-27 00:00:00-04:00,12.838407513008459,13.162460474942726,12.784790513074883,13.044622421264648,91384,0.0,0
2013-06-28 00:00:00-04:00,13.044618860183997,13.244884385571371,12.920889949007323,13.20959186553955,47690,0.0,0
2013-07-01 00:00:00-04:00,13.315643160336881,13.43937204642699,13.209589187238825,13.350994110107422,36966,0.0,0
2013-07-02 00:00:00-04:00,13.31564463779012,13.409325732673663,13.26261764535742,13.36277961730957,33425,0.0,0
2013-07-03 00:00:00-04:00,13.303863140089964,13.433484077453613,13.303863140089964,13.433484077453613,22379,0.0,0
2013-07-05 00:00:00-04:00,13.345101313606847,13.345101313606847,13.003372489143239,13.16834545135498,55347,0.0,0
2013-07-08 00:00:00-04:00,13.303863247347975,13.303863247347975,12.708783310667945,13.021053314208984,50664,0.0,0
2013-07-09 00:00:00-04:00,13.127108428312042,13.127108428312042,12.732646874053218,13.074081420898438,45113,0.0,0
2013-07-10 00:00:00-04:00,13.044614618914494,13.10353361051243,12.903209713351222,12.99158763885498,68978,0.0,0
2013-07-11 00:00:00-04:00,13.197810862431307,13.244945857076933,13.02105491345694,13.174243927001953,65545,0.0,0
2013-07-12 00:00:00-04:00,13.097644320629705,13.30727770701006,13.05050934231409,13.07996940612793,58752,0.0,0
2013-07-15 00:00:00-04:00,13.056401844206613,13.22137483638488,13.021050890092187,13.186022758483887,66507,0.0,0
2013-07-16 00:00:00-04:00,13.186024458010934,13.227268554211317,13.044619499541188,13.103538513183594,36903,0.0,0
2013-07-17 00:00:00-04:00,13.109433463166289,13.138892414692325,13.032839514926414,13.044622421264648,37532,0.0,0
2013-07-18 00:00:00-04:00,13.103536452284681,13.150671431027963,13.021050520430569,13.138887405395508,31245,0.0,0
2013-07-19 00:00:00-04:00,13.144780957424569,13.197807955193376,13.027532922875912,13.091753959655762,119099,0.0,0
2013-07-22 00:00:00-04:00,13.18602179294179,13.250832807227946,13.062292900708023,13.097643852233887,54081,0.0,0
2013-07-23 00:00:00-04:00,13.121214027186582,13.168349011449225,13.038726961886955,13.091753959655762,63636,0.0,0
2013-07-24 00:00:00-04:00,13.026948360045939,13.068191344420491,12.89143425223193,12.985705375671387,37697,0.0,0
2013-07-25 00:00:00-04:00,12.962128704949158,12.99158763885498,12.643966824592075,12.99158763885498,47327,0.0,0
2013-07-26 00:00:00-04:00,12.96802299597569,13.050508924440205,12.885537067511176,13.038724899291992,133693,0.0,0
2013-07-29 00:00:00-04:00,13.003375365309148,13.003375365309148,12.774004898486954,12.932673454284668,47483,0.0,0
2013-07-30 00:00:00-04:00,12.867864512057656,12.991593438237635,12.72056752920332,12.8442964553833,38138,0.0,0
2013-07-31 00:00:00-04:00,12.726459580945463,12.726459580945463,12.42597360018105,12.57916259765625,96246,0.0,0
2013-08-01 00:00:00-04:00,12.490784102194052,12.614513023486914,12.048893171085112,12.219757080078125,64809,0.0,0
2013-08-02 00:00:00-04:00,12.325811162604388,12.42008113861084,12.231541186597939,12.42008113861084,39810,0.0,0
2013-08-05 00:00:00-04:00,12.420084137866757,12.473111152648926,12.24922018651413,12.473111152648926,25231,0.0,0
2013-08-06 00:00:00-04:00,12.361157629202523,12.425968635567264,12.23153674025939,12.355265617370605,45710,0.0,0
2013-08-07 00:00:00-04:00,12.37294666901777,12.425973673216506,12.090136729149055,12.172622680664062,71673,0.0,0
2013-08-08 00:00:00-04:00,12.172623419686806,12.23154244168324,12.07246141942893,12.178515434265137,44146,0.0,0
2013-08-09 00:00:00-04:00,12.178516799772781,12.196192845489689,12.001760837751712,12.048895835876465,52321,0.0,0
2013-08-12 00:00:00-04:00,12.15494522139859,12.160130373114315,11.960513269925658,12.013540267944336,37041,0.0,0
2013-08-13 00:00:00-04:00,11.901593403575813,11.931052342561369,11.601107506019888,11.66591739654541,75201,0.0,0
2013-08-14 00:00:00-04:00,11.695377835189005,11.760129290898185,11.636458831537837,11.713052749633789,88260,0.0,0
2013-08-15 00:00:00-04:00,11.607002536596129,11.629391740609869,11.312408574995079,11.542191505432129,101793,0.0,0
